"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6348","COLORADO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",18.2992465016146,81.7007534983854,"#A30000AF","#A30000AF",46450
"6349","COLORADO RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",18.75,81.25,"#A30000AF","#A30000AF",3200
"6350","COLORADO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",26800
"6420242","COLORADO TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1200
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",5600
"6478841","COLORADO ROCK","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",14.8148148148148,85.1851851851852,"#B80000AF","#B80000AF",1350
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2800
"6518581","COLORADO STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",25000
"6622578","COLORADO LIBERTY FUND","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",4000
"6628988","DOUBLE DOWN PAC","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",50,50,"#000000AF","#000000AF",800
"6657953","PLUMBERS & PIPEFITTERS LOCAL 208","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13800
"6724585","FOOD & COMMERCIAL WORKERS LOCAL 7","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",26200
"7162","INDEPENDENT BANKERS OF COLORADO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",38.2352941176471,61.7647058823529,"#3D0000AF","#3D0000AF",3400
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2200
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",5500
"8451","COLORADO WYOMING PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0,100,"#FF0000AF","#FF0000AF",1600
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",1200
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1200
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",36,64,"#470000AF","#470000AF",5000
