"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10021","ANESTHESIA SERVICE MEDICAL GROUP / CALIFORNIA ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",25,75,"#800000AF","#800000AF",8000
"10041","ANTHEM INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",56.8306010928962,43.1693989071038,"#00001FAF","#00001FAF",45750
"10104","ARNS LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",7000
"10128","ASSOCIATION FOR LOS ANGELES DEPUTY SHERIFFS","Public Sector Unions","Labor","Police & fire fighters unions and associations",88.1235154394299,11.8764845605701,"#0000C2AF","#0000C2AF",21050
"10129","AMERICAN ASSOCIATION OF PUBLISHERS","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",50,50,"#000000AF","#000000AF",4000
"10130","ASSOCIATION OF CALIFORNIA COMMUNITY COLLEGE ADMINISTRATORS","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",100,0,"#0000FFAF","#0000FFAF",2500
"102568","GOLDSCHMID SILVER & SPINDEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",750
"10358","BERRY PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",53.1914893617021,46.8085106382979,"#00000FAF","#00000FAF",4700
"10395","SAN DIEGO BIOTECHNOLOGY","Uncoded","Uncoded","Uncoded",24.2424242424242,75.7575757575758,"#850000AF","#850000AF",1650
"10450","BLUE SHIELD OF CALIFORNIA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",57.5757575757576,42.4242424242424,"#000024AF","#000024AF",16500
"10670","BURRTEC WASTE INDUSTRIES","Waste Management","Energy & Natural Resources","Waste management",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",5750
"10709","CALIFORNIA ACADEMY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"10713","CALIFORNIA ALARM ASSOCIATION","Business Services","General Business","Security services",100,0,"#0000FFAF","#0000FFAF",3500
"10716","CALIFORNIANS ALLIED FOR PATIENT PROTECTION","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",35,65,"#4D0000AF","#4D0000AF",10000
"10717","CALIFORNIA AMBULANCE ASSOCIATION","Health Services","Health","Health care services",50,50,"#000000AF","#000000AF",2000
"10722","CALIFORNIA ASSOCIATION FOR HEALTH SERVICES AT HOME","Health Services","Health","Home care services",100,0,"#0000FFAF","#0000FFAF",2000
"10723","CALIFORNIA ASSOCIATION OF NURSE PRACTITIONERS","Health Professionals","Health","Nurses",100,0,"#0000FFAF","#0000FFAF",6250
"10724","CALIFORNIA ASSOCIATION FOR THE GIFTED","Education","Government Agencies/Education/Other","Education",60,40,"#000033AF","#000033AF",2500
"10725","CALIFORNIA ASSOCIATION OF COLLECTORS","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",87.2340425531915,12.7659574468085,"#0000BDAF","#0000BDAF",11750
"10726","CALIFORNIA ASSOCIATION OF COMMUNITY MANAGERS","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",88.5714285714286,11.4285714285714,"#0000C2AF","#0000C2AF",8750
"10727","CALIFORNIA ASSOCIATION OF HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",1500
"10728","CALIFORNIA ASSOCIATION OF INDUSTRIAL BANKS","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",100,0,"#0000FFAF","#0000FFAF",4750
"10730","CALIFORNIA ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",75,25,"#00007FAF","#00007FAF",8000
"10731","CALIFORNIA ASSOCIATION OF ORAL & MAXILLOFACIAL SURGEONS","Health Professionals","Health","Dentists",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",12250
"10733","CALIFORNIA ASSOCIATION OF PHYSICIAN GROUPS","Health Professionals","Health","Health professionals",46.875,53.125,"#140000AF","#140000AF",8000
"10734","CALIFORNIA ASSOCIATION OF PROFESSIONAL LIABILITY INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",64.8648648648649,35.1351351351351,"#000047AF","#000047AF",18500
"10737","CALIFORNIA ASSOCIATION OF WINEGRAPE GROWERS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",56.25,43.75,"#00001FAF","#00001FAF",8000
"10743","CALIFORNIA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",75,25,"#00007FAF","#00007FAF",2000
"10749","CALIFORNIA CORRECTIONAL SUPERVISORS ORGANIZATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",89.7435897435898,10.2564102564103,"#0000C7AF","#0000C7AF",9750
"10751","CALIFORNIA COMPENSATION DEFENSE ATTORNEYS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",77.0114942528736,22.9885057471264,"#00008AAF","#00008AAF",21750
"10753","CALIFORNIA DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",80.7726825932732,19.2273174067268,"#000099AF","#000099AF",23399
"10754","CALIFORNIA DERMATOLOGY SOCIETY","Health Professionals","Health","Other physician specialists",79.0575916230366,20.9424083769633,"#000094AF","#000094AF",19100
"10761","CALIFORNIA GRAIN & FEED ASSOCIATION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",76.3090999116329,23.6909000883671,"#000085AF","#000085AF",4221.03
"10764","CALIFORNIA INDEPENDENT OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",67.1232876712329,32.8767123287671,"#000057AF","#000057AF",18250
"10765","CALIFORNIA INDEPENDENT PETROLEUM ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",80.9523809523809,19.047619047619,"#000099AF","#000099AF",10500
"10766","CALIFORNIA LAND & TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",24000
"10775","CALIFORNIA MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",70.8029197080292,29.1970802919708,"#000066AF","#000066AF",6850
"10777","CALIFORNIA NEVADA SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",36.5496934954964,63.4503065045036,"#470000AF","#470000AF",6840.03
"10782","CALIFORNIA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",85.9154929577465,14.0845070422535,"#0000B3AF","#0000B3AF",7100
"10787","CALIFORNIA STATE PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",85.1735015772871,14.8264984227129,"#0000B3AF","#0000B3AF",31700
"10790","CALIFORNIA RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",82.9787234042553,17.0212765957447,"#0000A3AF","#0000A3AF",5875
"10792","CALIFORNIA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",93.9393939393939,6.06060606060606,"#0000DBAF","#0000DBAF",16500
"10793","CALIFORNIA RICE INDUSTRY ASSOCIATION","Crop Production & Basic Processing","Agriculture","Other commodities (including rice, peanuts, honey)",75,25,"#00007FAF","#00007FAF",2000
"10795","CALIFORNIA SOCIETY OF PLASTIC SURGEONS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",9648
"10799","CALIFORNIA TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",6000
"10804","CALIFORNIA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",60,40,"#000033AF","#000033AF",7500
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",86.2068965517241,13.7931034482759,"#0000B8AF","#0000B8AF",14500
"10901","CARGILL","Agricultural Services & Products","Agriculture","Agricultural services & related industries",100,0,"#0000FFAF","#0000FFAF",5500
"11105","CIVIL JUSTICE ASSOCIATION OF CALIFORNIA","Business Associations","General Business","Pro-business organizations",20,80,"#990000AF","#9E0000AF",2500
"1113","GIRARDI & KEESE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",50500
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",76.1668321747766,23.8331678252234,"#000085AF","#000085AF",50350
"11335","CONSTRUCTION EMPLOYERS ASSOCIATION","General Contractors","Construction","Builders associations",63.1578947368421,36.8421052631579,"#000042AF","#000042AF",4750
"113907","LOS ANGELES SCHOOL POLICE ASSOCATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",4750
"11513","DAIRYMANS LAND O LAKES","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",6000
"1156","GRIMMWAY ENTERPRISES","Miscellaneous Business","General Business","Wholesale trade",40,60,"#330000AF","#330000AF",5000
"11659","DENTISTS INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",9000
"119","AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",87.987987987988,12.012012012012,"#0000BDAF","#0000BDAF",33300
"12055","FAMILY WINEMAKERS OF CALIFORNIA","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",100,0,"#0000FFAF","#0000FFAF",1550
"121071","SIERRA CLUB LOS ANGELES CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",400
"1212","HEALTH NET INC","Health Services","Health","HMOs",20,80,"#990000AF","#9E0000AF",10000
"1217344","SOLECTRON CORP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"121931","CALIFORNIA SOCIETY OF INDUSTRIAL MEDICINE & SURGERY","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",3000
"12265","FOSTER POULTRY FARMS","Poultry & Eggs","Agriculture","Poultry & eggs",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",14000
"1233","HEWLETT PACKARD","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",35,65,"#4D0000AF","#4D0000AF",20000
"1244015","TRAVELERS EXPRESS CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"1256806","CALIFORNIA HOUSING COUNCIL","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",17000
"1257904","CMTE TO ELECT KEVIN MURRAY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",13400
"1259","HOLLAND & KNIGHT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3000
"12600","GREENE BROILLET & WHEELER","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",20000
"12623","GROCERY MANUFACTURERS ASSOCIATION","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"1262300","PACIFIC LUMBER CO/PALCO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",75,25,"#00007FAF","#00007FAF",4000
"1267766","TIM LESLIE FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6000
"12725","HARRIS FARMS","Crop Production & Basic Processing","Agriculture","Farmers, in general",20.6185567010309,79.3814432989691,"#990000AF","#990000AF",4850
"1273297","FRIENDS OF JIM BATTIN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",18000
"1277091","DIAMOND WALNUT GROWERS","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",2500
"1277131","AMERICAN SPECIALTY HEALTH PLANS OF CALIFORNIA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",40.7407407407407,59.2592592592593,"#330000AF","#330000AF",6750
"128231","SILVA FARMS","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",6000
"128512","TOM BENGARD RANCH","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",1500
"128945","KINGS RIVER WATER","Water Utilities","Energy & Natural Resources","Water utilities",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"1291047","MILLS CORP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",3750
"12970","HOWARD JARVIS TAXPAYERS ASSOCIATION","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",3000
"130279","CALIFORNIA SPEECH-LANGUAGE-HEARING ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",0,100,"#FF0000AF","#FF0000AF",4000
"130400","SAN DIEGO COUNTY DENTAL SOCIETY","Health Professionals","Health","Dentists",40,60,"#330000AF","#330000AF",5000
"131469","WOMENS POLITICAL CMTE","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",6000
"1317494","ARTHUR BAUER & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",394
"1318953","THREE WAY CHEVROLET","Automotive","Transportation","Auto dealers, new & used",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",5200
"1319341","SAN JOAQUIN HELICOPTERS","Air Transport","Transportation","Aviation services & airports",50,50,"#000000AF","#000000AF",8000
"1319441","AMERICAN REFUSE","Waste Management","Energy & Natural Resources","Waste management",50,50,"#000000AF","#000000AF",1000
"1319484","CERTIFIED LEASING CO","Miscellaneous Services","General Business","Equipment rental & leasing",50,50,"#000000AF","#000000AF",4000
"132002","SERVICES WORKERS WEST LOCAL 1877","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1800
"1322785","TECHNET","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4500
"1324325","LAIDLAW TRANSIT SERVICES","Miscellaneous Transport","Transportation","Buses & taxis",85.4651162790698,14.5348837209302,"#0000B3AF","#0000B3AF",8600
"1325","INTEL CORP","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",0,100,"#FF0000AF","#FF0000AF",14000
"1344337","HUNTINGTON FARMS","Crop Production & Basic Processing","Agriculture","Farmers, in general",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"1346038","PROVIDIAN BANCORP SERVICES","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",7000
"13474286","PACIFIC RACING ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4000
"1349966","STUDIO CITY ORIENTAL MEDICAL CENTER","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",300
"1350314","CALIFORNIA ASSOCIATION OF NURSERYMEN","Agricultural Services & Products","Agriculture","Florists & nursery services",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"13601","LAW OFFICES OF IAN HERZOG","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",8950
"1361246","REHABILITATION PROFESSIONALS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4750
"1363827","CORE MARK INTERNATIONAL","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",100,0,"#0000FFAF","#0000FFAF",2000
"1370096","NATIONAL WOMENS POLITICAL CAUCUS","Women's Issues","Ideology/Single Issue","Women's issues",50,50,"#000000AF","#000000AF",2000
"13722","LOCAL SOCIETIES OF THE CALIFORNIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",68.8783570300158,31.1216429699842,"#00005CAF","#00005CAF",15825
"13739","LONG BEACH POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",500
"13753","LOS ANGELES COLLEGE FACULTY GUILD LOCAL 1521","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",9100
"13757","LOS ANGELES POLICE PROTECTIVE LEAGUE","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",8820
"13817","LUMBER ASSOCIATION OF CALIFORNIA & NEVADA","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",3250
"1383079","NAVICERT FINANCIAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",12000
"1386789","MIKE CONROTTO TRUCKING","Trucking","Transportation","Trucking companies & services",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",600
"1386842","R BREIEN & ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"1386975","SALINAS VALLEY FORD SALES","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",1000
"1388121","BROADWAY LONG TERM CARE PHARMACY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1100
"1390960","VERBOON MILSTEIN & PETER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4000
"13940","MARKSTEIN BEVERAGE CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",83.2214765100671,16.7785234899329,"#0000A8AF","#0000A8AF",7450
"1397141","SPOTTSWOODE VINEYARD","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",100,0,"#0000FFAF","#0000FFAF",950
"13984","MATICH CORP","General Contractors","Construction","Public works, industrial & commercial construction",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1750
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",55.2631578947368,44.7368421052632,"#00001AAF","#00001AAF",19000
"14087","MEDICAL INSURANCE EXCHANGE OF CALIFORNIA","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",50,50,"#000000AF","#000000AF",2000
"1435","KIESEL BOUCHER & LARSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",7000
"1439108","CALIFORNIA SERVICE STATION & AUTOMOTIVE REPAIR ASSOCIATION COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",100,0,"#0000FFAF","#0000FFAF",7164
"14500","NEW UNITED MOTOR MANUFACTURING","Automotive","Transportation","Auto manufacturers",100,0,"#0000FFAF","#0000FFAF",4000
"1465","KPMG LLP","Accountants","Finance, Insurance & Real Estate","Accountants",46.4788732394366,53.5211267605634,"#140000AF","#140000AF",7100
"14650","NOSSAMAN GUNTHER KNOX & ELLIOTT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",8800
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",100,0,"#0000FFAF","#0000FFAF",17000
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"1477221","SURETY CO OF THE PACIFIC","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",50,50,"#000000AF","#000000AF",2000
"14789","ORANGE COUNTY EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",5300
"1480496","LOPEZ HODES RESTAINO MILMAN SKIKOS & POLOS A LAW CORP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",27000
"148111","LEIGHTON & ASSOCIATES INC","Environmental Services & Equipment","Energy & Natural Resources","Environmental services, equipment & consulting",85.7632933104631,14.2367066895369,"#0000B3AF","#0000B3AF",1166
"14869","PACIFIC EGG & POULTRY ASSOCIATION","Poultry & Eggs","Agriculture","Poultry & eggs",50,50,"#000000AF","#000000AF",2000
"1489978","PENTAGON CO","Uncoded","Uncoded","Uncoded",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",550
"14908","PARAMOUNT FARMING","Crop Production & Basic Processing","Agriculture","Farmers, in general",57.9710144927536,42.0289855072464,"#000024AF","#000024AF",3450
"1495507","RHA INC","Business Services","General Business","Management consultants & services",100,0,"#0000FFAF","#0000FFAF",1500
"15045","PEST CONTROL OPERATORS OF CALIFORNIA","Miscellaneous Services","General Business","Pest control",71.7948717948718,28.2051282051282,"#00006BAF","#00006BAF",19500
"1516167","COELHO WEST","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"15172","PONDEROSA TELEPHONE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",4200
"1532","LEVEL 3 COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50,50,"#000000AF","#000000AF",2000
"1540","LIBERTY MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",50,50,"#000000AF","#000000AF",2000
"1552708","ENRON CORP","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",8500
"1559","LOCKHEED MARTIN","Defense Aerospace","Defense","Defense aerospace contractors",84,16,"#0000ADAF","#0000ADAF",12500
"156763","OLAN LAW CORP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1000
"15699","SCIENCE APPLICATIONS INTERNATIONAL","Miscellaneous Defense","Defense","Defense",13.6054421768707,86.3945578231292,"#BD0000AF","#BD0000AF",3675
"1570889","HEADLANDS RESERVE LLC","Uncoded","Uncoded","Uncoded",73.6842105263158,26.3157894736842,"#000075AF","#000075AF",2375
"15728","SAN FRANCISCO BAR PILOTS","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",3500
"1573140","SILVER OAK CELLARS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",100,0,"#0000FFAF","#0000FFAF",1640
"15748","SANTA ANITA PARK","Gambling & Casinos","General Business","Casinos, racetracks & gambling",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",5500
"1576724","CALIFORNIA AVOCADO PROPONENT","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",0,100,"#FF0000AF","#FF0000AF",2000
"15796","SCHEID VINEYARDS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",50,50,"#000000AF","#000000AF",1000
"15835","SCPIE MANAGEMENT CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"1589405","CALCOT STATE PAC","Crop Production & Basic Processing","Agriculture","Cotton growers, cotton ginners",56.9620253164557,43.0379746835443,"#00001FAF","#00001FAF",3950
"15964","SIMPSON INVESTMENT CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",7000
"1596477","WA THOMPSON INC","Uncoded","Uncoded","Uncoded",47.6190476190476,52.3809523809524,"#0F0000AF","#0F0000AF",4200
"159719","CASA HERRERA INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"1600262","ROBERT MONDAVI CORP","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",7000
"1603002","WILLIAMS SCOTSMAN INC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",1250
"16035799","CALIFORNIA WATER ASSOCIATION","Uncoded","Uncoded","Uncoded",68,32,"#00005CAF","#00005CAF",6250
"16039","SONY PICTURES ENTERTAINMENT","TV & Movie Production/Distribution","Communications & Electronics","Motion picture production & distribution",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"1618","MANATT PHELPS & PHILLIPS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",1500
"16317122","CALIFORNIA PLANT HEALTH ASSOCIATION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",74.1935483870968,25.8064516129032,"#00007AAF","#00007AAF",7750
"16344","TAMCO STEEL","Steel","Energy & Natural Resources","Steel manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"16394","TEJON RANCH","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",48,52,"#0A0000AF","#0A0000AF",10000
"1639578","ARCHEON GROUP","Construction Services","Construction","Architectural services",100,0,"#0000FFAF","#0000FFAF",1500
"1651420","NATIONAL VEHICLE PROTECTION ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",75,25,"#00007FAF","#00007FAF",4000
"1653507","LIVINGSTON & MATTESICH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",15.7894736842105,84.2105263157895,"#B30000AF","#B30000AF",4750
"16618367","AFSCME CALIFORNIA PEOPLE","Public Sector Unions","Labor","State & local government employee unions",94.2857142857143,5.71428571428571,"#0000E0AF","#0000E0AF",17500
"16618553","CALIFORNIA STATE COUNCIL OF HERE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",950
"16638","TRI-CAL INC","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",90.9090909090909,9.09090909090909,"#0000CCAF","#0000CCAF",5500
"1666940","GLORIA ROMERO FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6000
"16673302","IMPAC","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",84.3137254901961,15.6862745098039,"#0000ADAF","#0000ADAF",25500
"1669","MCDONALDS LOCAL OWNERS OPERATORS OF ARKANSAS","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",3500
"1673888","NORTH AMERICAN TITLE CO","Uncoded","Uncoded","Uncoded",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",1100
"16741209","AFSCME DISTRICT COUNCIL 57","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",54500
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",27000
"1703","MERCURY GENERAL CORP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",75.2941176470588,24.7058823529412,"#00007FAF","#00007FAF",42500
"17073","WESTERN ELECTRICAL CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Electrical contractors",0,100,"#FF0000AF","#FF0000AF",1500
