"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8663053","OKLAHOMA COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"8663704","OKLAHOMA SOCIETY OF ORAL & MAXILLOFACIAL SURGEONS PAC OSOMS","Health Professionals","Health","Dentists",0,100,"#FF0000AF","#FF0000AF",3000
"8680490","SOUTHWEST LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9500
"8681098","MUSKOGEE COUNTY REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"8693474","RENEW OKLAHOMA PAC","No Employer Listed or Found","Uncoded","No employer listed or discovered",0,100,"#FF0000AF","#FF0000AF",11500
"8693478","CONSERVATIVE OKLAHOMA LEADERSHIP PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",11750
"8693485","RURAL PROGRESS PAC","No Employer Listed or Found","Uncoded","No employer listed or discovered",0,100,"#FF0000AF","#FF0000AF",2300
"8693494","OIL PATCH","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",6400
"8693518","NEW PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6000
"8703695","CAPITOL REPUBLICAN CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1200
"8705761","OKLAHOMA BONDSMAN ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Bail Bond Services",0,100,"#FF0000AF","#FF0000AF",1750
"8724946","OKLAHOMA CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",1000
"8732161","TULSA REGIONAL CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",7500
"8745664","GREATER OKLAHOMA PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5731.79
"8808375","GLOBALHEALTH PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6500
"8928832","OK D","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",75,25,"#00007FAF","#00007FAF",8000
"8989","OKLAHOMA ASSOCIATION OF ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",10.5263157894737,89.4736842105263,"#CC0000AF","#CC0000AF",14250
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",4000
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",40,60,"#330000AF","#330000AF",2500
"9260","UNITED COMMUNITY BANKERS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",20.8333333333333,79.1666666666667,"#990000AF","#990000AF",18000
"9458","WELLCARE HEALTH PLANS","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",3000
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",9.375,90.625,"#D10000AF","#D10000AF",8000
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",8.10810810810811,91.8918918918919,"#D60000AF","#D60000AF",55500
