"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7230","IOWA MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",31.3725490196078,68.6274509803922,"#610000AF","#610000AF",7650
"7231","IOWA MEDICAL SOCIETY","Health Professionals","Health","Physicians",33.4928229665072,66.5071770334928,"#570000AF","#570000AF",20900
"7232","IOWA MOTOR TRUCK ASSOCIATION","Trucking","Transportation","Trucking",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",2750
"7233","IOWA NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",51.6908212560386,48.3091787439614,"#000005AF","#000005AF",1035
"7236","IOWA PHARMACY ASSOCIATION","Health Professionals","Health","Pharmacists",90.3225806451613,9.67741935483871,"#0000CCAF","#0000CCAF",1550
"7237","IOWA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",61.2244897959184,38.7755102040816,"#000038AF","#000038AF",2450
"7238","IOWA RURAL WATER ASSOCIATION","Water Utilities","Energy & Natural Resources","Water utilities",45.0980392156863,54.9019607843137,"#1A0000AF","#1A0000AF",2550
"7239","IOWA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",60,40,"#000033AF","#000033AF",2500
"7240","IOWA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",56.4102564102564,43.5897435897436,"#00001FAF","#00001FAF",7800
"7241","IOWA SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"7242","IOWA STAFF UNION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",2250
"7244","IOWA STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",61.813973613181,38.186026386819,"#000038AF","#000038AF",36400.75
"7245","IOWA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"7246","IOWA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",52.1062064644318,47.8937935355682,"#00000AAF","#00000AAF",22758.69
"7247","IOWA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",0,100,"#FF0000AF","#FF0000AF",725
"7248","IOWA WHOLESALE BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",56.8421052631579,43.1578947368421,"#00001FAF","#00001FAF",19000
"7249","IOWA-NEBRASKA EQUIPMENT DEALERS ASSOCIATION","Building Materials & Equipment","Construction","Construction equipment",54.9295774647887,45.0704225352113,"#000014AF","#000014AF",3550
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",57.5757575757576,42.4242424242424,"#000024AF","#000024AF",1650
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",58.4269662921348,41.5730337078652,"#000029AF","#000029AF",4450
"7757","MEREDITH CORP","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",48.2954545454545,51.7045454545455,"#0A0000AF","#0A0000AF",8800
"794887","KEEPING AMERICAS PROMISE","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",4000
"8355","OUTDOOR ADVERTISING ASSOCIATION OF IOWA","Business Services","General Business","Outdoor advertising services",0,100,"#FF0000AF","#FF0000AF",550
"8453","PETROLEUM MARKETERS & CONVENIENCE STORES OF IOWA","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",48.3606557377049,51.6393442622951,"#0A0000AF","#0A0000AF",6100
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",3250
"8766","RUAN COMPANIES","Trucking","Transportation","Trucking companies & services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"8878","SHEET METAL CONTRACTORS OF IOWA","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",700
"8920","SMITHFIELD FOODS","Food Processing & Sales","Agriculture","Meat processing & products",30,70,"#660000AF","#660000AF",2500
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",17650
"90","ALLIANT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",50,50,"#000000AF","#000000AF",12800
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",15512.96
"9056","STORY COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1250
"9288","UNITED STATES CELLULAR CORP","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",72.4137931034483,27.5862068965517,"#000070AF","#000070AF",1450
"998706","MIDWEST GRAIN PROCESSORS","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",50,50,"#000000AF","#000000AF",1000
