"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2598815","ELECTRICAL WORKERS LOCAL 191","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3200
"2598992","TEAMSTERS LOCAL 117","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1000
"2603097","ASSOCIATED GENERAL CONTRACTORS BUILD EAST PAC","General Contractors","Construction","Builders associations",67.3913043478261,32.6086956521739,"#000057AF","#000057AF",2300
"2603287","WASHINGTON ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",24.7863247863248,75.2136752136752,"#850000AF","#850000AF",11700
"2603290","NORTHWEST CREDIT UNION ASSOCIATION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",67.5,32.5,"#000057AF","#000057AF",16000
"2603450","NORTHWEST SPORTFISHING INDUSTRY","Commercial Fishing","Energy & Natural Resources","Fishing",40,60,"#330000AF","#330000AF",4000
"2603554","WHITE CENTER LICENSE AGENCY","Business Services","General Business","Business services",40.9090909090909,59.0909090909091,"#330000AF","#330000AF",2200
"2603624","SANITARY SERVICE CO","Waste Management","Energy & Natural Resources","Waste management",13.5135135135135,86.4864864864865,"#BD0000AF","#BD0000AF",1850
"2603741","POTATO","Crop Production & Basic Processing","Agriculture","Other commodities (including rice, peanuts, honey)",0,100,"#FF0000AF","#FF0000AF",7200
"2605036","GOMBOSKY PUBLIC AFFAIRS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",82.7586206896552,17.2413793103448,"#0000A3AF","#0000A3AF",1450
"2605065","DEALERS AUTO AUCTION NORTHWEST","Automotive","Transportation","Auto dealers, new & used",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2400
"2605986","MENTAL HEALTH PAC (MH-PAC)","Health Services","Health","Mental health services",100,0,"#0000FFAF","#0000FFAF",450
"2606293","PATRICK DUNN & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",65.1162790697674,34.8837209302326,"#00004DAF","#00004DAF",1075
"2606663","UPTHEPAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",4800
"2607312","OUTCOMES BY LEVY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",92.156862745098,7.84313725490196,"#0000D6AF","#0000D6AF",1275
"2607370","EQUAL RIGHTS WASHINGTON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",1900
"2607493","BIKEPAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",3050
"2607536","SAFE SOUND","Water Utilities","Energy & Natural Resources","Water utilities",100,0,"#0000FFAF","#0000FFAF",3200
"2607701","TAYLOR UNITED FARMS","Fisheries & Wildlife","Energy & Natural Resources","Fisheries & wildlife",68.151459804269,31.848540195731,"#00005CAF","#00005CAF",366.83
"2607906","PLUMBER & PIPEFITTERS LOCAL 32","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6950
"2607920","OPERATING ENGINEERS LOCAL 286","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",500
"2607943","RETIRED FIRE FIGHTERS OF WASHINGTON","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",900
"2607976","KENT FIRE FIGHTERS LOCAL 1747","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2900
"2608014","BLACK DIAMOND PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",50,50,"#000000AF","#000000AF",2000
"2608053","MERLIN ADVOCATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",700
"2608385","AMALGAMATED TRANSIT UNION LEGISLATIVE COUNCIL OF WASHINGTON STATE","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",7000
"2610333","NARAL PRO-CHOICE WASHINGTON STATE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",3821.78
"2610561","PIERCE COUNTY FIRE FIGHTERS LOCAL 726","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",3999.8
"2610807","HARMONY HOUSE HEALTH CARE CENTER","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",500
"2611640","AMERICAN INSTITUTE OF ARCHITECTS WASHINGTON","Construction Services","Construction","Architectural services",30.1470588235294,69.8529411764706,"#660000AF","#660000AF",6800
"2614054","ASSOCIATED BUILDERS & CONTRACTORS OF WESTERN WASHINGTON","General Contractors","Construction","Builders associations",3.2,96.8,"#F00000AF","#F00000AF",12500
"2614332","MERIT MECHANICAL INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",250
"2614600","SENATE REPUBLICAN CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",378989
"2614615","CMR PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",5600
"2614619","WASHINGTON STATE UNITED PSYCHOLOGISTS","Health Professionals","Health","Psychiatrists & psychologists",92.0792079207921,7.92079207920792,"#0000D6AF","#0000D6AF",5050
"2614769","PATRICK DUNN & ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",575
"2615644","WASHINGTON SELF-INSURERS ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",4800
"2619133","PACIFIC NORTHWEST PAINT COUNCIL","General Trade Unions","Labor","Construction unions",87.5,12.5,"#0000BDAF","#0000BDAF",1600
"2620590","PROFESSIONAL & TECHNICAL WORKERS LOCAL 17","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4900
"26259055","COCKER FENNESSY INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"26260543","WA FIRE COMMISSIONERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"26260744","WINZLER INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"2627367","HUNTERS HERITAGE COUNCIL","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"2627388","NMTA","Miscellaneous Transport","Transportation","Pleasure boats",38.2352941176471,61.7647058823529,"#3D0000AF","#3D0000AF",1700
"262747","UMPQUA BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"2627484","TPM","Uncoded","Uncoded","Uncoded",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",650
"2627572","WASHINGTON DENTURISTS ASSOCIATION","Health Professionals","Health","Dentists",50,50,"#000000AF","#000000AF",6000
"26279463","FIRE FIGHTERS LOCAL 2024","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3600
"2628008","DISTILLARY REPRESENTATIVES ASSOCIATION OF WASHINGTON","Beer, Wine & Liquor","General Business","Beer",0,100,"#FF0000AF","#FF0000AF",1000
"2628126","WASHINGTON TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",39.4594594594595,60.5405405405405,"#380000AF","#380000AF",18500
"2628180","OLYMPIC RESOURCES MANAGEMENT","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",0,100,"#FF0000AF","#FF0000AF",1050
"2628857","BECU","Credit Unions","Finance, Insurance & Real Estate","Credit unions",49.2753623188406,50.7246376811594,"#050000AF","#050000AF",6900
"2628919","CASCADE REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1150
"2629013","EASTSIDE REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1375
"2629285","PIERCE COUNTY AFFORDABLE HOUSING COUNCIL","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2400
"2630185","PORT GAMBLE SKLALLAM TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",6800
"2630277","CASCADE FUND","Education","Government Agencies/Education/Other","Education",0,100,"#FF0000AF","#FF0000AF",600
"2630514","UNITED STAFF NURSES LOCAL 141","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",2000
"2630517","LABORERS LOCAL 252","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1900
"2630548","WASHINGTON STATE SCHOOL RETIREES","Public Sector Unions","Labor","State & local government employee unions",93.75,6.25,"#0000DBAF","#0000DBAF",1600
"2630637","PLUMBERS & PIPEFITTERS LOCAL 26","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4100
"2630782","THE POLYCLINIC","Health Services","Health","Health care services",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",2200
"2631228","WASHINGTON STATE FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10800
"2631554","NATIONAL WOMENS POLITICAL CAUCUS OF WASHINGTON","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",1900
"2631616","GORDOM L WALGREN CONSULTING SERVICES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",1850
"2632031","CAPITOL CONNECTION LLC","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"2632040","EMERALD SERVICES INC - ESI MANAGEMENT","Miscellaneous Services","General Business","Services",11.3636363636364,88.6363636363636,"#C70000AF","#C70000AF",2200
"2632068","AGRA BEEF CO","Livestock","Agriculture","Livestock",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"2632074","TOWING & RECOVERY ASSOCIATION OF WASHINGTON","Automotive","Transportation","Auto repair",25,75,"#800000AF","#800000AF",1600
"2632206","NORTHWEST ENERGY SYSTEMS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",2800
"2632234","PERTEET ENGINEERING INC","Construction Services","Construction","Engineering, architecture & construction management services",50,50,"#000000AF","#000000AF",200
"2632238","WASHINGTON ASSOCIATION OF WINE GRAPE GROWERS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"2632267","THE ROWLAND CO","Retail Sales","General Business","Apparel & accessory stores",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"2632303","CLASS A PROPERTIES LLC","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",92.4242424242424,7.57575757575758,"#0000D6AF","#0000D6AF",6600
"2632347","WASHINGTON DEFENSE TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1600
"2632788","EVERETT CLINIC","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",1500
"2632808","WASHINGTON OSTEOPATHIC PHYSICIANS & SURGEONS","Health Professionals","Health","Other physician specialists",66.25,33.75,"#000052AF","#000052AF",4000
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",88.0952380952381,11.9047619047619,"#0000C2AF","#0000C2AF",2100
"2633641","WASHINGTON ASSOCIATION OF NATUROPATHIC PHYSICIANS","Health Professionals","Health","Other non-physician health practitioners",50,50,"#000000AF","#000000AF",3200
"2634658","BELLEVUE REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",300
"2635049","NURSE, BRUCE","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",150
"2636865","DWAYNE LANES","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",2250
"2637377","HUPPINS HI-FI PHOTO & VIDEO","Retail Sales","General Business","Consumer electronics & computer stores",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",1300
"2638734","INLAND NORTHWEST LEADERSHIP PAC","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",5300
"2639547","PACIFIC INTERNATIONAL TERMINALS","Miscellaneous Business","General Business","Warehousing",82.9787234042553,17.0212765957447,"#0000A3AF","#0000A3AF",4700
"2639581","SEATTLE SHELLFISH","Fisheries & Wildlife","Energy & Natural Resources","Fisheries & wildlife",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",2750
"2639640","ECHO BAY MINERALS CO","Mining","Energy & Natural Resources","Metal mining & processing",20,80,"#990000AF","#9E0000AF",1000
"2640120","NORTHWEST ENERGY EFFICIENCY COUNCIL","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",1300
"2642174","OFFICE & PROFESSIONAL EMPLOYEES LOCAL 8","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",500
"2642328","LONGSHORE & WAREHOUSE LOCAL 23","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",800
"2643011","AMERICAN MASSAGE THERAPY ASSOCIATION WASHINGTON CHAPTER","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",500
"2643431","SEATTLE FIRE FIGHTERS LOCAL 27","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",3660
"2643589","SILICON ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",52,48,"#00000AAF","#00000AAF",1250
"2644036","PACIFIC NORTHWEST PROJECT","Business Services","General Business","Management consultants & services",60.7142857142857,39.2857142857143,"#000033AF","#000033AF",1400
"2644087","CAREY MOTORS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",125
"2644101","SANGSTER MOTORS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",100
"2644113","FIVE STAR FORD-LINCOLN-MERCURY","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",200
"2644128","VALLEY FORD SALES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",200
"2644832","ALKIRE & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",300
"2644856","TO, ANTHONY","No Employer Listed or Found","Uncoded","No employer listed or discovered",100,0,"#0000FFAF","#0000FFAF",200
"2645010","WASHINGTON STATE BAIL AGENTS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Bail Bond Services",100,0,"#0000FFAF","#0000FFAF",4600
"2645480","QLIANCE MEDICAL MANAGEMENT","Health Services","Health","HMOs",100,0,"#0000FFAF","#0000FFAF",4000
"2646065","CUSHMAN GALE LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",700
"2646261","WASHINGTON APPARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",65.4545454545455,34.5454545454545,"#00004DAF","#00004DAF",5500
"2646331","WASHINGTON OCCUPATIONAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",1850
"2646376","BELLEVUE FIRE FIGHTERS LOCAL 1604","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2000
"2646540","KING COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",2400
"2646765","NW PHYSICIANS NETWORK","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",650
"2646924","WILDER TOYOTA","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",200
"2648440","WSRCC","Uncoded","Uncoded","Uncoded",87.5,12.5,"#0000BDAF","#0000BDAF",1600
"2648464","WASHINGTON PHYSICAL THERAPY","Health Professionals","Health","Other non-physician health practitioners",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",2800
"2650249","DRAGONSLAYER INC","Computer Equipment & Services","Communications & Electronics","Computer software",0,100,"#FF0000AF","#FF0000AF",800
"2650693","WASHINGTON CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",1460
"2652421","WASHINGTON FIRE CHIEFS","Nonprofit Institutions","Government Agencies/Education/Other","Nonprofit foundations",100,0,"#0000FFAF","#0000FFAF",600
"2652644","VOTERS FOR AFFORDABLE HOUSING","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",6000
"2652733","SNOHOMISH COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",700
"2652922","OPERATING ENGINEERS LOCAL 609","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1650
"2652929","BRIGHT & BAILEY CONSULTATION & MANAGEMENT SERVICES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",90
"2653007","PROGRESSIVE LEADERSHIP PAC","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",6000
"2653471","VALLEY VEHICLE LICENSING","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",150
"2653888","PALMER CHIROPRACTIC CLINIC","Health Professionals","Health","Chiropractors",100,0,"#0000FFAF","#0000FFAF",200
"2654310","WASHINGTON COIN & BULLION ASSOCIATION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1400
"2654656","LISA THATCHER INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",675
"2654793","PRIM SALES","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",150
"2655447","TOW","Automotive","Transportation","Auto repair",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",900
"2655525","NORTHWEST PHYSICIANS NETWORK","Health Professionals","Health","Physicians",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"2658396","IRONWORKERS LOCAL 86","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
"2660","TULALIP TRIBES OF WASHINGTON","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",7800
"2663455","BOTCHAN LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3200
"2666846","FRIENDS OF ADULT FAMILY HOMES","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",1900
"2667554","KING COUNTY CORRECTIONS GUILD","Public Sector Unions","Labor","State & local government employee unions",60.377358490566,39.622641509434,"#000033AF","#000033AF",5300
"2668194","SNOHOMISH BUSINESS PARK LLC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",25,75,"#800000AF","#800000AF",1000
"2668357","SAGE RESOURCES","Business Services","General Business","Advertising & public relations services",50,50,"#000000AF","#000000AF",200
"2668709","CASCADE LICENSE AGENCY","Miscellaneous Services","General Business","Services",0,100,"#FF0000AF","#FF0000AF",550
"2670117","OLIVER ORTHODONTICS","Health Professionals","Health","Dentists",0,100,"#FF0000AF","#FF0000AF",576
"2670122","SNOHOMISH COUNTY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",100
"2672841","INLANDBOATMENS UNION","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",1300
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",57.8947368421053,42.1052631578947,"#000024AF","#000024AF",4750
"2676993","RUMBAUGH RIDEOUT BARNETT & ADKINS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",900
"2678228","WASHINGTON BUS","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1521.71
"2681820","SIMON JOHNSON LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",200
"2686532","GANO & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",1300
"2689290","BAINBRIDGE MEDIA GROUP","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",1175
"2689808","HUGHES & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",300
"2693349","DONCHEZ LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",200
"2695410","WASHINGTON PIA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",2400
"2699213","AUTO WORKERS LOCAL 4121","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",2400
"2723052","WASHINGTON STATE ASSOCIATION OF PLUMBERS & PIPEFITTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3200
"2731348","KIRKLAND FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2100
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",53.199268738574,46.800731261426,"#00000FAF","#00000FAF",27350
"2741160","FYI","Uncoded","Uncoded","Uncoded",89.3617021276596,10.6382978723404,"#0000C7AF","#0000C7AF",2350
"27501190","FINAL PASSAGE INC","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",2800
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",39.9209486166008,60.0790513833992,"#380000AF","#380000AF",25300
"2773688","J BLAIR BUTTERWORTH & ASSOCIATES","Business Services","General Business","Political consultants & advisers",100,0,"#0000FFAF","#0000FFAF",300
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",46.8421052631579,53.1578947368421,"#140000AF","#140000AF",19000
"2780682","BOTHELL REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",100
"27855252","LEADERSHIP COUNCIL","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",2400
"2789","WASHINGTON MUTUAL BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",1800
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"27931632","WA APARTMENT ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2100
"27932882","MARTIN FLYNN PUBLIC AFFAIRS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1700
"27933416","RENTAL HOUSING ASSOCIATION","Uncoded","Uncoded","Uncoded",62.7906976744186,37.2093023255814,"#00003DAF","#00003DAF",2150
"27936712","WASHINGTON FIRE CHIEFS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",800
"27944975","NW GROCERY ASSOCIATION WA","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",3200
"27946914","WA SCHOOL PRINCIPALS LEG EFFECTIVENESS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4100
"27950960","CONSUMER FIREWORKS SAFETY ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1100
"27952104","WASHINGTON LODGING ASSOCIATION","Uncoded","Uncoded","Uncoded",12.1951219512195,87.8048780487805,"#C20000AF","#C20000AF",8200
"281","AVISTA CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",47.3282442748092,52.6717557251908,"#0F0000AF","#0F0000AF",26200
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",51.6129032258064,48.3870967741936,"#000005AF","#000005AF",3100
"2832577","ELECTRICAL WORKERS LOCAL 483","General Trade Unions","Labor","Electrical workers/IBEW",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",300
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",3000
"28724571","WA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1300
"28759219","FIRST COMMERCIAL PROPERTY CORPORATION","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",500
"2886036","WHITE PAGES INC","Computer Equipment & Services","Communications & Electronics","Online computer services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"2886038","WMLA","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",100,0,"#0000FFAF","#0000FFAF",1600
"2886254","GREG PIERCE CONSULTING","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",350
"29077356","NATURAL GAS 000102","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1600
"2912","YAHOO! INC","Computer Equipment & Services","Communications & Electronics","Online computer services",64.2201834862385,35.7798165137615,"#000047AF","#000047AF",5450
"2922559","WA SOFTWARE ALLIANCE","Uncoded","Uncoded","Uncoded",74.0740740740741,25.9259259259259,"#00007AAF","#00007AAF",4050
"2933389","WPT","Uncoded","Uncoded","Uncoded",73.3333333333333,26.6666666666667,"#000075AF","#000075AF",9000
"2933467","NORTHERN ATTORNEYS PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",15200
"2944490","MH","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"2947993","INLAND NW","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2400
"2966529","SNOWMOBILE WASHINGTON","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"2966559","MCDONALDS WASHINGTON STATE","Food & Beverage","General Business","Restaurants & drinking establishments",31.3432835820896,68.6567164179104,"#610000AF","#610000AF",13400
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",8800
