"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"260004","SHAPELL INDUSTRIES INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",3000
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",92.5558312655087,7.44416873449131,"#0000D6AF","#0000D6AF",20150
"262324","CONSUMERS FOR CLEAN WATER PAC","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",44.6304044630404,55.3695955369596,"#1F0000AF","#1F0000AF",7170
"262703","HOLLYWOOD PARK LAND CO LLC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",3300
"2630","TOYOTA MOTOR SALES","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",15400
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",8200
"263495","CALIFORNIA DIALYSIS COUNCIL","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",2000
"26355171","ELECTRICAL WORKERS LOCAL 11","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",52800
"26398772","CALIFORNIA PHYSICAL THERAPY ASSOCIATION","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1750
"26401426","ROSE KLEIN & MARIAS LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"264022","AIR TRANSPORT ASSOCIATION OF AMERICA","Air Transport","Transportation","Air transport",100,0,"#0000FFAF","#0000FFAF",6000
"264858","VFW DEPT OF CALIFORNIA PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"265085","INDEPENDENT COALITION OF EDUCATORS","Education","Government Agencies/Education/Other","Education",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",8500
"265722","PARDEE CONSTRUCTION CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",6.89655172413793,93.1034482758621,"#E00000AF","#E00000AF",14500
"265805","TELSCAPE COMMUNICATIONS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6800
"265923","BRISTOL PARK MEDICAL MANAGEMENT LP","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",2000
"265993","MICHAEL BRANDMAN ASSOCIATES","Uncoded","Uncoded","Uncoded",76.7441860465116,23.2558139534884,"#000085AF","#000085AF",2150
"266065","GREATER NEWPORT PHYSICIANS","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",4050
"266089","ALTA BATES MEDICAL GROUP","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",4000
"266216","RPEA LAO","Public Sector Unions","Labor","Civil service & government unions",100,0,"#0000FFAF","#0000FFAF",2000
"266665","CALIFORNIA PROFESSIONAL ASSOCIATION OF SPECIALTY CONTRACTORS SAN DIEGO","General Contractors","Construction","Builders associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"26717","COTCHETT, JOSEPH W","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",827
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",47.6540938362466,52.3459061637535,"#0F0000AF","#0F0000AF",54350
"2678","UNITE HERE! INTERNATIONAL UNION","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",21600
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",100,0,"#0000FFAF","#0000FFAF",6300
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",37.8610639897888,62.1389360102112,"#420000AF","#420000AF",43097.97
"2710","UPS","Air Transport","Transportation","Express delivery services",48.4955752212389,51.5044247787611,"#0A0000AF","#0A0000AF",56500
"2722","USAA","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",76.7567567567568,23.2432432432432,"#000085AF","#000085AF",37000
"2723","UTILITY WORKERS UNION OF AMERICA / UWUA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",64.9076517150396,35.0923482849604,"#000047AF","#000047AF",18950
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",62.5672559569562,37.4327440430438,"#00003DAF","#00003DAF",65050
"274188","R CEVASCO NURSERY INC","Agricultural Services & Products","Agriculture","Florists & nursery services",49.1482329010933,50.8517670989067,"#050000AF","#050000AF",3933
"2751","VIEJAS BAND OF KUMEYAAY INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",68.8540180694246,31.1459819305754,"#00005CAF","#00005CAF",42060
"2755","VISA INC","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",19000
"27628166","NORCAL WASTE SYSTEMS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1542
"27630051","WINE INSTITUTE OF CALIFORNIA","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",2500
"276817","HEMBORG FORD","Automotive","Transportation","Auto dealers, new & used",40,60,"#330000AF","#330000AF",2500
"27691806","CA PHYSICAL THERAPY ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",0,100,"#FF0000AF","#FF0000AF",24119
"27737","DAVE COX CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",13200
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",100,0,"#0000FFAF","#0000FFAF",4500
"27741","GEORGE RUNNER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",9900
"2779","WALT DISNEY","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",61.2676056338028,38.7323943661972,"#000038AF","#000038AF",42600
"27836","BILL EMMERSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3300
"2789","WASHINGTON MUTUAL BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",9300
"27918680","CALIFORNIA ASSOCIATION OF HEALTH PLANS","Uncoded","Uncoded","Uncoded",75.1163063839614,24.8836936160386,"#00007FAF","#00007FAF",10046.74
"27919836","CARGO PAC CALIFORNIA TRUCKING ASSOCIATION","Uncoded","Uncoded","Uncoded",93.3774834437086,6.62251655629139,"#0000DBAF","#0000DBAF",15100
"27922387","CALIF FINANCIAL SERVICES ASSOCIATION","Uncoded","Uncoded","Uncoded",13.7931034482759,86.2068965517241,"#BD0000AF","#BD0000AF",7250
"27986","BOB DUTTON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",13200
"2801398","PLUMBERS & PIPEFITTERS LOCAL 562","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",20400
"28092","BENOIT FOR ASSEMBLY 2006","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6600
"28094860","FIREMANS FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8250
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",45.5432006384521,54.4567993615479,"#1A0000AF","#1A0000AF",56649.51
"2826","WESCOM CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",4300
"28263","KERN RIDGE GROWERS LLC","Crop Production & Basic Processing","Agriculture","Farmers, in general",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",2100
"2834","WESTERN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Farmers, in general",60,40,"#000033AF","#000033AF",20000
"2838","WESTERN UNITED DAIRYMENS ASSOCIATION","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",32.6223337515684,67.3776662484316,"#5C0000AF","#5C0000AF",39850
"2844","WETHERLY CAPITAL GROUP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",3500
"28903","MARK WYLAND CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",9900
"29025509","LA ARENA COMPANY LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",16150
"29025931","NEW CAR DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4300
"29026322","CORDOBA CORPORATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7800
"29033478","CA THOROUGHBRED BREEDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",3250
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",90.5660377358491,9.43396226415094,"#0000CCAF","#0000CCAF",10600
"290457","DISTRICT COUNCIL OF IRONWORKERS OF THE STATE OF CALIFORNIA & VICINITY","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",30100
"291545","SUNKIST","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",0,100,"#FF0000AF","#FF0000AF",3000
"2923","ZENITH INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",13200
"29261728","MOTION PICTURE ASSOCIATION OF AMERICA CALIFORNIA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"2928","21ST CENTURY INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",54.441727791361,45.558272208639,"#000014AF","#000014AF",61350
"293566","DOUGLAS ROAD 103 INVESTORS LP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",16300
"2937","CALIFORNIA ATTORNEYS ADMINISTRATIVE LAW JUDGES & HEARING OFFICERS IN STATE EMPLOYMENT","Public Sector Unions","Labor","State & local government employee unions",48.7577639751553,51.2422360248447,"#0A0000AF","#0A0000AF",25760
"2938","AETNA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",50.4032258064516,49.5967741935484,"#000000AF","#000000AF",24800
"2941","STATE BUILDING & CONSTRUCTION TRADES COUNCIL OF CALIFORNIA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",88602
"29422675","ASSOCIATED BUILDERS & CONTRACTORS OF CALIFORNIA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",16450
"29455778","UA LOCAL 355","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7800
"29464687","NISSAN NORTH AMERICA INC","Uncoded","Uncoded","Uncoded",86.0759493670886,13.9240506329114,"#0000B8AF","#0000B8AF",11850
"29536","OSTEOPATHIC PHYSICIANS & SURGEONS OF CALIFORNIA","Health Professionals","Health","Physicians",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"29739","TOMRA PACIFIC","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",7000
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",56.7219152854512,43.2780847145488,"#00001FAF","#00001FAF",54300
"299231","CYPRESS LAWN CEMETERY ASSOCIATION","Miscellaneous Services","General Business","Funeral services",100,0,"#0000FFAF","#0000FFAF",3000
"30124","PAUL M ZAGARIS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3800
"306251","CALIFORNIA AGRICULTURAL AIRCRAFT ASSOCIATION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",51.8962075848303,48.1037924151697,"#000005AF","#000005AF",25050
"308290","ASSOCIATION OF NURSE ANESTHESIA PRACTICE","Health Professionals","Health","Nurses",65,35,"#00004DAF","#00004DAF",10000
"309413","GEORGE M MARCUS & AFFILIATED ENTITIES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"3100","AMERICAN PROMOTIONAL EVENTS","Chemical & Related Manufacturing","General Business","Explosives",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"3103","AMERIQUEST CAPITAL","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",55.0818424057861,44.9181575942139,"#00001AAF","#00001AAF",52540
"3106","CALIFORNIA APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",71.3615023474178,28.6384976525822,"#00006BAF","#00006BAF",63900
"311","BARON & BUDD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",6000
"31140","YIN LIU MCDONALDS","Food & Beverage","General Business","Restaurants & drinking establishments",100,0,"#0000FFAF","#0000FFAF",9900
"3122","CALIFORNIA ASSOCIATION OF MARRIAGE & FAMILY THERAPISTS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",76.5625,23.4375,"#000085AF","#000085AF",19200
"3125","ASSOCIATION OF CALIFORNIA LIFE & HEALTH INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",56.985619702273,43.014380297727,"#00001FAF","#00001FAF",71139
"3127","ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",71.6666666666667,28.3333333333333,"#00006BAF","#00006BAF",24000
"3140","AUBURN MANOR HOLDING CORP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",96.6887417218543,3.3112582781457,"#0000EBAF","#0000EBAF",7550
"31629106","ILWU LOCAL 13","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12700
"317437","BUMB & ASSOCIATES","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",100,0,"#0000FFAF","#0000FFAF",4300
"3176","CALIFORNIA MOTOR CAR DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",56.4889918887601,43.5110081112399,"#00001FAF","#00001FAF",86300
"31946","HERITAGE DEVELOPMENT ORGANIZATION","Electric Utilities","Energy & Natural Resources","Electric power utilities",100,0,"#0000FFAF","#0000FFAF",5800
"3195","AVENTIS PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"3197","AWIN MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",73.0215827338129,26.978417266187,"#000075AF","#000075AF",27800
"32096106","POPA INC","Uncoded","Uncoded","Uncoded",35.3982300884956,64.6017699115044,"#4D0000AF","#4D0000AF",5650
"32100058","UNIVERSAL MUSIC GROUP INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"321951","CALIFORNIA REFUSE RECYCLING COUNCIL NORTH","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",2000
"32248843","LUCKY CHANCES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8000
"3231","BICYCLE CASINO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",88.0299251870324,11.9700748129676,"#0000C2AF","#0000C2AF",40100
"32312","CALIFORNIA PAWNBROKERS ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",5800
"32375788","PLUMBERS & FITTERS LOCAL 761","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12700
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",73.9130434782609,26.0869565217391,"#000075AF","#000075AF",11500
"32564","SAN FRANCISCO BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2005.88
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",57.6530612244898,42.3469387755102,"#000024AF","#000024AF",19600
"3267","CALIFORNIA BUILDING INDUSTRY ASSOCIATION","Home Builders","Construction","Residential construction",65.3022767820567,34.6977232179433,"#00004DAF","#00004DAF",163555.4
"32719587","ENGINEERING CONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"32722641","CASEY GERRY SCHENK FRANCAVILLA BLATT & PENFIELD LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"32747324","SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",19116
"3275","CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",70.3908740144271,29.6091259855729,"#000066AF","#000066AF",119220
"32769","BAY AREA UNION LABOR PARTY","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1700
"3277","CAITHNESS ENERGY","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",72.4011039558418,27.5988960441582,"#000070AF","#000070AF",21740
"32772977","CALIFORNIA HOTEL & LODGING ASSOCIATION","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",4000
"32773","CALIFORNIA AIDS PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"3278","CALIFORNIA APPLICANTS ATTORNEYS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",80016.56
"3279","CALIFORNIA ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",47.2049689440994,52.7950310559006,"#0F0000AF","#0F0000AF",16100
"3280","CALIFORNIA ASSOCIATION OF HIGHWAY PATROLMEN","Public Sector Unions","Labor","Police & fire fighters unions and associations",88.1865774649639,11.8134225350361,"#0000C2AF","#0000C2AF",80417
"3281","CALIFORNIA ASSOCIATION OF PROFESSIONAL SCIENTISTS","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",16000
"32816","CALIFORNIA PODIATRIC ASSOCIATION","Health Professionals","Health","Other physician specialists",39.2464678178964,60.7535321821036,"#380000AF","#380000AF",12740
"3282","CALIFORNIA ASSOCIATION OF PSYCHIATRIC TECHNICIANS","Health Professionals","Health","Psychiatrists & psychologists",72.5914477073673,27.4085522926327,"#000070AF","#000070AF",97050
"3283","CALIFORNIA BEER & BEVERAGE DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",70.5068327279018,29.4931672720983,"#000066AF","#000066AF",57810
"3285","CALIFORNIA COMMERCE CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",89.1067538126362,10.8932461873638,"#0000C7AF","#0000C7AF",45900
"3286","CALIFORNIA CORRECTIONAL PEACE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",75.0572082379863,24.9427917620137,"#00007FAF","#00007FAF",109250
"3287","CALIFORNIA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",80.0353356890459,19.9646643109541,"#000099AF","#000099AF",56600
"3288","CALIFORNIA FACULTY ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",81650
"32887048","JEFFER MANGELS BUTLER & MARMARO LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"3289","CALIFORNIA FORESTRY ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",40.6926406926407,59.3073593073593,"#330000AF","#330000AF",34650
"3291","CALIFORNIA GROCERS ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",80.6451612903226,19.3548387096774,"#000099AF","#000099AF",15500
"3293","CALIFORNIA INDEPENDENT PUBLIC EMPLOYEES LEGISLATIVE COUNCIL","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1781.27
"3295","CALIFORNIA NURSES ASSOCIATION / NATIONAL NURSES ORGANIZING CMTE","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",63000
"329590","MILK PRODUCERS COUNCIL","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",3000
"3296","CALIFORNIA REFUSE RECYCLING COUNCIL","Waste Management","Energy & Natural Resources","Waste management",63.1205673758865,36.8794326241135,"#000042AF","#000042AF",14100
"3298","CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION / CSEA","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",97300
"3299","CALIFORNIA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",58.7570621468927,41.2429378531073,"#000029AF","#000029AF",44250
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",87.9032258064516,12.0967741935484,"#0000BDAF","#0000BDAF",24800
"3301","CALIFORNIA WATER ASSOCIATION","Water Utilities","Energy & Natural Resources","Water utilities",0,100,"#FF0000AF","#FF0000AF",5500
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",51.2295081967213,48.7704918032787,"#000005AF","#000005AF",24400
"33200","ZIEGLER ASSOCIATES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
"33354936","CALIFORNIA STATE FIRE FIGHTERS ASSOCIATION","Uncoded","Uncoded","Uncoded",94.0476190476191,5.95238095238095,"#0000E0AF","#0000E0AF",16800
"33420","CALIFORNIA WATER SERVICE CO","Water Utilities","Energy & Natural Resources","Water utilities",55.7522123893805,44.2477876106195,"#00001AAF","#00001AAF",5650
"33422","NORTHERN CALIFORNIA LONGSHORE & WAREHOUSE DISTRICT COUNCIL","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",800
"33559","NORTH BAY CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"33668","EDWARD R ORTEGA A LAW CORPORATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2101
"33814","ROSE KLEIN & MARIAS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3000
"33992","LOMBARDI & PERRY LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3000
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",87.5,12.5,"#0000BDAF","#0000BDAF",8000
"34049","SHAPELL HOMES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",6500
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",82.8125,17.1875,"#0000A3AF","#0000A3AF",19200
"34186","GEARHEART & OTIS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3675
"343382","CALIFORNIA FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",46.189376443418,53.810623556582,"#140000AF","#140000AF",12990
"3443","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF CALIFORNIA","Construction Services","Construction","Engineering, architecture & construction management services",58.5209003215434,41.4790996784566,"#000029AF","#000029AF",31100
"3446","CONSUMER ATTORNEYS ASSOCIATION OF LOS ANGELES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",26600
"3447","CONSUMER ATTORNEYS OF CALIFORNIA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",58253
"3450","COUNTRYWIDE HOME LOANS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",75.7575757575758,24.2424242424242,"#00007FAF","#00007FAF",25575
"3459","CUYAPAIPE BAND OF KUMEYAAY INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",45.8923512747875,54.1076487252125,"#1A0000AF","#1A0000AF",17650
"3462","DEL MAR THOROUGHBRED CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",64.6995708154506,35.3004291845494,"#000047AF","#000047AF",46600
"3466","DEMENNO-KERDOON","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",6800
"34677","TEAMSTERS LOCAL 853","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1750
"3468","CALIFORNIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",61.0330345569674,38.9669654430326,"#000038AF","#000038AF",140619.11
"347002","PROPERTY JD CORP","Uncoded","Uncoded","Uncoded",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",6000
"3488","E & J GALLO WINERY","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",23.1912575986507,76.8087424013493,"#8A0000AF","#8A0000AF",14229.5
"352963","DARIO FROMMER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7500
"35398","AMERICAN INSTITUTE OF ARCHITECTS CALIFORNIA COUNCIL","Construction Services","Construction","Architectural services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",11250
"35516","CALIFORNIA WIND & ENERGY ASSOCIATION","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"35686","AMALGAMATED TRANSIT UNION LOCAL 265","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",1550
"35866","INDEPENDENT OIL PRODUCERS AGENCY","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",49.3670886075949,50.6329113924051,"#050000AF","#050000AF",3950
"3607","ELECTRONIC DATA SYSTEMS","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",6000
"3622","CALIFORNIA FARM BUREAU FEDERATION","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",21.551724137931,78.448275862069,"#940000AF","#940000AF",11600
"3627","FEDERAL EXPRESS","Air Transport","Transportation","Express delivery services",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",7000
"36408","CALIFORNIA ASSOCIATION OF LICENSED SECURITY AGENCIES GUARDS & ASSOCIATES","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",50,50,"#000000AF","#000000AF",2000
