"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2787395","OHIO WHOLESALE MARKETERS ASSOCIATION","Retail Sales","General Business","Retail trade",0,100,"#FF0000AF","#FF0000AF",700
"2787822","COUNTY AUDITORS ASSOCIATION OF OHIO","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"2787837","OHIO SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3850
"2790336","KAPTUR FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3500
"2792802","OHIO HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"2794215","NORTH CENTRAL OHIO ELECTRICAL CONTRACTORS","Special Trade Contractors","Construction","Electrical contractors",6.68449197860963,93.3155080213904,"#E00000AF","#E00000AF",9350
"2813616","FRIENDS OF DALE MILLER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2200
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",750
"2827849","OHIO STATE ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",37.9310344827586,62.0689655172414,"#420000AF","#420000AF",1450
"2829098","ADMINISTRATORS BUSINESS OFFICIALS & CITIZENS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",100,0,"#0000FFAF","#0000FFAF",800
"2855283","GLEN BRYNE REALTY","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",3000
"2857454","OHIO TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",43.859649122807,56.140350877193,"#240000AF","#240000AF",2850
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",47.3684210526316,52.6315789473684,"#0F0000AF","#0F0000AF",950
"2870553","ELECTRICAL WORKERS LOCAL 82","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1400
"289","BAKER & HOSTETLER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",13.8888888888889,86.1111111111111,"#BD0000AF","#BD0000AF",1800
"2915383","PLEASANT LAKE ASSOCIATES","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1500
"2923571","COOLIDGE WALL WOMSLEY & LOMBARD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",600
"2949682","OHIO GAMEFOWL BREEDERS ASSOCIATION","Fisheries & Wildlife","Energy & Natural Resources","Fisheries & wildlife",31.25,68.75,"#610000AF","#610000AF",800
"2956359","OSANA NURSE ANESTHETIST","Health Professionals","Health","Nurses",62.2222222222222,37.7777777777778,"#00003DAF","#00003DAF",2250
"2960","OHIO STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",5100
"2963986","FRIENDS OF DAN BRADY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1100
"2981191","OPPAC","Health Professionals","Health","Psychiatrists & psychologists",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"2998857","OHIO COALITION FOR COMMUNITY ACTION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"3015433","OHIO CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",50,50,"#000000AF","#000000AF",500
"3019196","JIM PETRO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",18950
"3022674","FRIENDS OF FRANK RUSSO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",625
"3025668","MONTGOMERY CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",11000
"3029818","DIMORA BOOSTERS CMTE","Civil Servants/Public Officials","Government Agencies/Education/Other","Public official (elected or appointed)",100,0,"#0000FFAF","#0000FFAF",1875
"3031918","OHIO NURSERY & LANDSCAPE ASSOCIATION","Special Trade Contractors","Construction","Landscaping & excavation services",0,100,"#FF0000AF","#FF0000AF",400
"3032148","OHIO AGENTS P A C","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"3038515","DONNELLY FOR PROBATE JUDGE CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",50
"3096","OHIO NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",37.4371859296482,62.5628140703518,"#420000AF","#420000AF",39800
"3111464","SIX","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",50,50,"#000000AF","#000000AF",1000
"3127001","SIX PAC OF OHIO","Beer, Wine & Liquor","General Business","Alcohol",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"3189","OHIO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",28.3201940570042,71.6798059429958,"#700000AF","#700000AF",41225
"3192433","MARC DANN FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1500
"3198115","OHIO ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",10.7569721115538,89.2430278884462,"#CC0000AF","#CC0000AF",12550
"3200859","TAFT FOR GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",15500
"3203232","CARE PAC OHIO","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"3204","BANK ONE CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",5.5793991416309,94.4206008583691,"#E60000AF","#E60000AF",23300
"3223","WHOLESALE BEER & WINE ASSOCIATION OF OHIO","Beer, Wine & Liquor","General Business","Liquor wholesalers",35.8599081717406,64.1400918282594,"#4D0000AF","#4D0000AF",64858.03
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",48.6111111111111,51.3888888888889,"#0A0000AF","#0A0000AF",7200
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",950
"3271","OHIO CABLE TELECOMMUNICATIONS ASSOCIATION","Cable TV","Communications & Electronics","Satellite TV operators",32.3450134770889,67.6549865229111,"#5C0000AF","#5C0000AF",9275
"3272024","AMERICAN COAL CO","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",5000
"3272927","JAL REALTY","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",6000
"3295851","TROOPERS FOR A SAFER OHIO","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",13500
"3325958","SHEET METAL WORKERS LOCAL 65","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",650
"3377007","LABORERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"3386124","ASSOCIATED BUILDERS & CONTRACTORS NORTHERN OHIO CHAPTER","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",15750
"3419837","BUCKEYE STATE PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",8500
"3423146","SUB-PAT","Special Trade Contractors","Construction","Special trade contractors",0,100,"#FF0000AF","#FF0000AF",1550
"3451919","CITIZENS FOR GREG DIDONATO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",13972.2
"3471","OHIO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",27.4636510500808,72.5363489499192,"#750000AF","#750000AF",30950
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",30.5785123966942,69.4214876033058,"#660000AF","#660000AF",6050
"3479083","MARION REALTY","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",1000
"3497368","CLEVELAND BROWNS FOOTBALL","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",12650
"3500102","AMERICAN ENERGY CORP","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",3250
"3500107","BOB NEY FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",5000
"3501998","OHIO GRAPHIC ARTS PAC","Printing & Publishing","Communications & Electronics","Commercial printing & typesetting",0,100,"#FF0000AF","#FF0000AF",750
"3510682","PRINTING INDUSTRYS OHIO GRAPHIC ARTS PAC","Printing & Publishing","Communications & Electronics","Commercial printing & typesetting",0,100,"#FF0000AF","#FF0000AF",1000
"3561343","CAMPAIGN FOR THE ELECTION OF JAMES HOOPS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1372.85
"3625","OHIO FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",29.1327913279133,70.8672086720867,"#6B0000AF","#6B0000AF",36900
"3667049","OHIO ASSOCIATION OF TOBACCO & CANDY DISTRIBUTORS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",1700
"3668118","NOCPC","Uncoded","Uncoded","Uncoded",37.5,62.5,"#420000AF","#420000AF",400
"3668147","UNITED TELEPHONE CO OF OHIO","Telephone Utilities","Communications & Electronics","Telephone utilities",0,100,"#FF0000AF","#FF0000AF",700
"3678315","KIDS","Uncoded","Uncoded","Uncoded",82.7586206896552,17.2413793103448,"#0000A3AF","#0000A3AF",1450
"3728","FIRSTENERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",24.8917748917749,75.1082251082251,"#850000AF","#850000AF",23100
"38041582","GLAXO SMITH KLINE","Uncoded","Uncoded","Uncoded",10.8108108108108,89.1891891891892,"#CC0000AF","#CC0000AF",1850
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",26.4150943396226,73.5849056603774,"#7A0000AF","#7A0000AF",2650
"3830","OHIO HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",40.5405405405405,59.4594594594595,"#330000AF","#330000AF",24050
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",41.958041958042,58.041958041958,"#2E0000AF","#2E0000AF",7150
"3969749","FOOD & COMMERCIAL WORKERS LOCAL 880","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",6000
"3984187","OHIO CONTRACTORS","General Contractors","Construction","Builders associations",20.2808112324493,79.7191887675507,"#990000AF","#990000AF",32050
"4041458","COMMUNITY INSURANCE CO DBA ANTHEM BLUE CROSS & BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",24.7619047619048,75.2380952380952,"#850000AF","#850000AF",5250
"4057","OHIO MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",11.6071428571429,88.3928571428571,"#C70000AF","#C70000AF",5600
"40613793","OFSC","Uncoded","Uncoded","Uncoded",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",1300
"40613799","FARMERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",350
"40616289","RESOURCES","Uncoded","Uncoded","Uncoded",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",5750
"40617797","OHIO AFSCME UNITED","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",6000
"40618508","POLICE & FIRE RETIREES OF OHIO","Uncoded","Uncoded","Uncoded",20.0787401574803,79.9212598425197,"#990000AF","#990000AF",12700
"40618516","OHIO MECHANICAL CONTRACTING INDUSTRY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"40618522","OHIO ACTION COMM FOR RURAL ELECTRIFICATION","Uncoded","Uncoded","Uncoded",25.974025974026,74.025974025974,"#800000AF","#800000AF",1925
"40618524","OHIO POULTRY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",700
"40618526","OHIO GROCERS ASSOCIATION OHIO FOOD","Uncoded","Uncoded","Uncoded",8.92857142857143,91.0714285714286,"#D60000AF","#D60000AF",2800
"40618529","OHIO HOSPITALITY","Uncoded","Uncoded","Uncoded",7.57575757575758,92.4242424242424,"#DB0000AF","#DB0000AF",6600
"40618540","OHIO PSYCHIATRISTS","Uncoded","Uncoded","Uncoded",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",2100
"40618542","OHIO ABATE","Uncoded","Uncoded","Uncoded",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",700
"40618544","OHIO CRNA","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1900
"40618553","BUILD PAC OF CENTRAL OHIO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1650
"40618555","APPALACHIANS FOR COMMUNITY ACTION CORPORATION","Uncoded","Uncoded","Uncoded",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",4500
"40618556","OHIO PEDIATRICIANS","Uncoded","Uncoded","Uncoded",24.5901639344262,75.4098360655738,"#850000AF","#850000AF",3050
"40618565","ASHLAND INC OH","Uncoded","Uncoded","Uncoded",52.6315789473684,47.3684210526316,"#00000AAF","#00000AAF",1900
"40618595","OHIO MANUFACTURED HOMES ASSOCIATION","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"40618611","OHIO NURSERY & LANDSCAPE","Uncoded","Uncoded","Uncoded",37.5,62.5,"#420000AF","#420000AF",2000
"4074","OHIO STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",18.1550539744848,81.8449460255152,"#A30000AF","#A30000AF",50950
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",6950
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",17.1428571428571,82.8571428571429,"#A80000AF","#A80000AF",1750
"4157","OHIO ACADEMY OF NURSING HOMES","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",20250
"4158","OHIO CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",39.6103896103896,60.3896103896104,"#380000AF","#380000AF",7700
"4159","OHIO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",14.1830358599151,85.8169641400849,"#B80000AF","#B80000AF",42304.06
"4209","OHIO OPTOMETRY ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",35.1668169522092,64.8331830477908,"#4D0000AF","#4D0000AF",27725
"4312668","NURSERY","Agricultural Services & Products","Agriculture","Florists & nursery services",14.6341463414634,85.3658536585366,"#B80000AF","#B80000AF",2050
"43551254","IRONWORKERS LOCAL 17","General Trade Unions","Labor","Construction unions",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",450
"43672409","OHIO FUNERAL DIRECTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",17.910447761194,82.089552238806,"#A80000AF","#A80000AF",3350
"43672412","OHIO WHOLESALE MARKETERS ASSOCIATION","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",1250
"4451","OHIO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",33.2514332514332,66.7485667485667,"#570000AF","#570000AF",61050
"4491","AMERITECH","Telecom Services & Equipment","Communications & Electronics","Telecommunications",47.4849094567404,52.5150905432596,"#0F0000AF","#0F0000AF",24850
"453","CALFEE HALTER & GRISWOLD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",22.8571428571429,77.1428571428572,"#8F0000AF","#8F0000AF",5250
"4697","TIMKEN CO","Steel","Energy & Natural Resources","Steel manufacturing",11.9760479041916,88.0239520958084,"#C70000AF","#C70000AF",16700
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"489","CARDINAL HEALTH","Health Services","Health","Health care services",12.5,87.5,"#C20000AF","#C20000AF",2000
"4906","OHIO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",442323.71
"4907","REPUBLICAN SENATE CAMPAIGN CMTE OF OHIO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3658619.52
"4909","OHIO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",869985.38
"4910","OHIO SENATE DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",156553.45
"495725","DAIMLERCHRYSLER","Automotive","Transportation","Auto manufacturers",56,44,"#00001FAF","#00001FAF",1250
"5344","OHIO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",64.6551724137931,35.3448275862069,"#000047AF","#000047AF",17400
"5349325","HOUSE","Uncoded","Uncoded","Uncoded",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",1300
"56567","HOBSON FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6500
"589","CINERGY CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",11.5264797507788,88.4735202492212,"#C70000AF","#C70000AF",16050
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",1500
"5991","BENSCH FRIEDLANDER COPLAN & ARONOFF","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",46.969696969697,53.030303030303,"#140000AF","#140000AF",3300
"6069","BRICKER & ECKLER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",7.65765765765766,92.3423423423423,"#DB0000AF","#DB0000AF",22200
"6354","COLUMBIA GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",17.1513795674869,82.8486204325131,"#A80000AF","#A80000AF",20115
"6485","CUYAHOGA COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1788.99
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",15200
"683","CONVERGYS","Business Services","General Business","Management consultants & services",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",2750
"6855","OHIO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",23.5449735449735,76.4550264550265,"#8A0000AF","#8A0000AF",18900
"70","AK STEEL","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",3500
"7054","HCR MANORCARE","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",4500
"7135","HUNTINGTON BANCSHARES","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",3.125,96.875,"#F00000AF","#F00000AF",8000
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",9.41176470588235,90.5882352941177,"#D10000AF","#D10000AF",4250
"735","CSX TRANSPORTATION","Railroads","Energy & Natural Resources","Railroads",50,50,"#000000AF","#000000AF",3000
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",1100
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",1150
"7746","MEIJER INC","Retail Sales","General Business","Department, variety & convenience stores",5.61797752808989,94.3820224719101,"#E60000AF","#E60000AF",4450
"821493","OHIO PORK PRODUCERS COUNCIL","Livestock","Agriculture","Livestock",25,75,"#800000AF","#800000AF",800
"8267","OHIO ACADEMY OF TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",91.4893617021277,8.51063829787234,"#0000D1AF","#0000D1AF",16450
"8271","OHIO COAL ASSOCIATION","Mining","Energy & Natural Resources","Coal mining",5.6980056980057,94.3019943019943,"#E60000AF","#E60000AF",17550
"8272","OHIO LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"8273","OHIO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",16950
"8274","OHIO PROVIDER RESOURCE ASSOCIATION","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",25,75,"#800000AF","#800000AF",4600
"8275","OHIO STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",59.6252129471891,40.3747870528109,"#00002EAF","#00002EAF",29350
"8277","OHIO VALLEY COAL","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",1750
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",20,80,"#990000AF","#9E0000AF",1250
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",21745
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",11.9565217391304,88.0434782608696,"#C70000AF","#C70000AF",4600
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",1000
"9394","VORYS SATER SEYMOUR & PEASE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",49.1103202846975,50.8896797153025,"#050000AF","#050000AF",14050
"9538400","SEIU DISTRICT 1199 WKO","Health Services","Health","Health care services",99.0712074303406,0.928792569659443,"#0000FAAF","#0000FAAF",16150
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2250
"96","ALLTEL COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",3000
"9613","OHIO FARMERS INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",6600
