"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2598815","ELECTRICAL WORKERS LOCAL 191","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2050
"2603097","ASSOCIATED GENERAL CONTRACTORS BUILD EAST PAC","General Contractors","Construction","Builders associations",60.3174603174603,39.6825396825397,"#000033AF","#000033AF",3150
"2603287","WASHINGTON ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",47.7386934673367,52.2613065326633,"#0F0000AF","#0F0000AF",9950
"2603624","SANITARY SERVICE CO","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",600
"2603652","SPOKANE FIRE FIGHTERS LOCAL 29","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1350
"2603741","POTATO","Crop Production & Basic Processing","Agriculture","Farmers, in general",34.020618556701,65.979381443299,"#520000AF","#520000AF",9700
"2605039","MARTIN FLYNN PUBLIC AFFAIRS","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",500
"2605986","MENTAL HEALTH PAC (MH-PAC)","Health Services","Health","Mental health services",100,0,"#0000FFAF","#0000FFAF",500
"2606293","PATRICK DUNN & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",43.4782608695652,56.5217391304348,"#240000AF","#240000AF",1150
"2607312","OUTCOMES BY LEVY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",81.9672131147541,18.0327868852459,"#00009EAF","#00009EAF",610
"2607370","EQUAL RIGHTS WASHINGTON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",6900
"2607508","SIERRA CLUB CASCADE CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",2500
"2607697","CHIECHI & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",23.9520958083832,76.0479041916168,"#8A0000AF","#8A0000AF",835
"2607906","PLUMBER & PIPEFITTERS LOCAL 32","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3550
"2607927","WASHINGTON FIRE COMMISSIONERS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",0,100,"#FF0000AF","#FF0000AF",200
"2607943","RETIRED FIRE FIGHTERS OF WASHINGTON","Public Sector Unions","Labor","Police & fire fighters unions and associations",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",600
"2607976","KENT FIRE FIGHTERS LOCAL 1747","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",4000
"2608014","BLACK DIAMOND PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",50,50,"#000000AF","#000000AF",2800
"2608053","MERLIN ADVOCATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",700
"2608379","INLAND NORTHWEST PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2100
"2608385","AMALGAMATED TRANSIT UNION LEGISLATIVE COUNCIL OF WASHINGTON STATE","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",4150
"2609491","47TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",23500
"2610130","WILSON STRATEGIC COMMUNICATIONS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"2610333","NARAL PRO-CHOICE WASHINGTON STATE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",6682.27
"2611640","AMERICAN INSTITUTE OF ARCHITECTS WASHINGTON","Construction Services","Construction","Architectural services",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",8550
"2614054","ASSOCIATED BUILDERS & CONTRACTORS OF WESTERN WASHINGTON","General Contractors","Construction","Builders associations",10.4477611940298,89.5522388059701,"#CC0000AF","#CC0000AF",13400
"2614600","SENATE REPUBLICAN CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",253652.91
"2614619","WASHINGTON STATE UNITED PSYCHOLOGISTS","Health Professionals","Health","Psychiatrists & psychologists",87.5,12.5,"#0000BDAF","#0000BDAF",3200
"2615644","WASHINGTON SELF-INSURERS ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",4800
"2619133","PACIFIC NORTHWEST PAINT COUNCIL","Chemical & Related Manufacturing","General Business","Paints, solvents & coatings",52.1739130434783,47.8260869565217,"#00000AAF","#00000AAF",2300
"2620590","PROFESSIONAL & TECHNICAL WORKERS LOCAL 17","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",1400
"2621199","WASHINGTON ASPHALT PAVEMENT ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",71.264367816092,28.735632183908,"#00006BAF","#00006BAF",4350
"2622679","OLYMPIC FUND","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1000
"26259055","COCKER FENNESSY INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1750
"26260543","WA FIRE COMMISSIONERS ASSOCIATION","Uncoded","Uncoded","Uncoded",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",550
"2627367","HUNTERS HERITAGE COUNCIL","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"2627388","NMTA","Miscellaneous Transport","Transportation","Pleasure boats",27.0334928229665,72.9665071770335,"#750000AF","#750000AF",10450
"2627484","TPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",850
"2627572","WASHINGTON DENTURISTS ASSOCIATION","Health Professionals","Health","Dentists",25,75,"#800000AF","#800000AF",1000
"26279463","FIRE FIGHTERS LOCAL 2024","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3300
"2628126","WASHINGTON TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",35.9195402298851,64.0804597701149,"#4D0000AF","#4D0000AF",17400
"2628209","PHIL WATKINS PUBLIC AFFAIRS","Business Services","General Business","Advertising & public relations services",0,100,"#FF0000AF","#FF0000AF",400
"2628857","BECU","Credit Unions","Finance, Insurance & Real Estate","Credit unions",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",650
"2630277","CASCADE FUND","Education","Government Agencies/Education/Other","Education",0,100,"#FF0000AF","#FF0000AF",3500
"2630514","UNITED STAFF NURSES LOCAL 141","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",2500
"2630517","LABORERS LOCAL 252","General Trade Unions","Labor","Construction unions",96.1832061068702,3.81679389312977,"#0000EBAF","#0000EBAF",6550
"2630548","WASHINGTON STATE SCHOOL RETIREES","Public Sector Unions","Labor","Teachers unions",79.1666666666667,20.8333333333333,"#000094AF","#000094AF",1200
"2630753","KITSAP COUNTY CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",400
"2631228","WASHINGTON STATE FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",97.1428571428571,2.85714285714286,"#0000F0AF","#0000F0AF",7000
"2631554","NATIONAL WOMENS POLITICAL CAUCUS OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2500
"2631616","GORDOM L WALGREN CONSULTING SERVICES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",1650
"2632031","CAPITOL CONNECTION LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",60,40,"#000033AF","#000033AF",250
"2632040","EMERALD SERVICES INC - ESI MANAGEMENT","Business Services","General Business","Business services",31.4285714285714,68.5714285714286,"#610000AF","#610000AF",1750
"2632068","AGRA BEEF CO","Livestock","Agriculture","Livestock",52,48,"#00000AAF","#00000AAF",2500
"2632074","TOWING & RECOVERY ASSOCIATION OF WASHINGTON","Automotive","Transportation","Auto repair",35.1851851851852,64.8148148148148,"#4D0000AF","#4D0000AF",5400
"2632111","SUNSHINE HEALTH FACILITIES","Hospitals & Nursing Homes","Health","Nursing homes",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",900
"2632169","LANDMARK CARE & REHABILITATION","Hospitals & Nursing Homes","Health","Nursing homes",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"2632238","WASHINGTON ASSOCIATION OF WINE GRAPE GROWERS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",50,50,"#000000AF","#000000AF",1600
"2632267","THE ROWLAND CO","Retail Sales","General Business","Apparel & accessory stores",40,60,"#330000AF","#330000AF",250
"2632347","WASHINGTON DEFENSE TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"2632788","EVERETT CLINIC","Hospitals & Nursing Homes","Health","Health care institutions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"2632808","WASHINGTON OSTEOPATHIC PHYSICIANS & SURGEONS","Health Professionals","Health","Physicians",50,50,"#000000AF","#000000AF",2000
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",6425
"2635049","NURSE, BRUCE","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",150
"2639640","ECHO BAY MINERALS CO","Mining","Energy & Natural Resources","Metal mining & processing",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"2642174","OFFICE & PROFESSIONAL EMPLOYEES LOCAL 8","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",1025
"2642328","LONGSHORE & WAREHOUSE LOCAL 23","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",1050
"2643011","AMERICAN MASSAGE THERAPY ASSOCIATION WASHINGTON CHAPTER","Health Professionals","Health","Other non-physician health practitioners",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",2200
"2643220","PHYSICIAN ANESTHESIA PAC","Health Professionals","Health","Other physician specialists",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",2450
"2644832","ALKIRE & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",50,50,"#000000AF","#000000AF",200
"2645010","WASHINGTON STATE BAIL AGENTS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Bail Bond Services",79.1666666666667,20.8333333333333,"#000094AF","#000094AF",2400
"2645285","UNITE HERE! LOCAL 8","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",700
"2646261","WASHINGTON APPARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",50,50,"#000000AF","#000000AF",4200
"2646540","KING COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",90.8491540645911,9.15084593540885,"#0000CCAF","#0000CCAF",3852.54
"26494423","LUMMI INDIAN BUSINESS COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"2650249","DRAGONSLAYER INC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",1500
"2650693","WASHINGTON CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",500
"2651843","REGENCY PACIFIC INC","Hospitals & Nursing Homes","Health","Nursing homes",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2100
"2652644","VOTERS FOR AFFORDABLE HOUSING","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",1600
"2652733","SNOHOMISH COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",900
"2652922","OPERATING ENGINEERS LOCAL 609","General Trade Unions","Labor","Construction unions",90.4761904761905,9.52380952380952,"#0000CCAF","#0000CCAF",1050
"2654321","LICENSING SERVICES LTD","Miscellaneous Services","General Business","Services",50,50,"#000000AF","#000000AF",200
"2658396","IRONWORKERS LOCAL 86","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1625
"2660","TULALIP TRIBES OF WASHINGTON","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",3250
"2666396","CAPITOL CONNECTION","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",100
"2666846","FRIENDS OF ADULT FAMILY HOMES","Health Services","Health","Health care services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"2668608","HOP GROWERS OF WASHINGTON","Crop Production & Basic Processing","Agriculture","Other commodities (including rice, peanuts, honey)",0,100,"#FF0000AF","#FF0000AF",300
"2669310","M T & M GAMING INC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",25.9259259259259,74.0740740740741,"#800000AF","#800000AF",1350
"2672841","INLANDBOATMENS UNION","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",2400
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",2250
"2675426","YAKIMA VALLEY LANDLORDS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"2679951","FIRE SPRINKLER ADVISORY BOARD OF PUGET SOUND","Special Trade Contractors","Construction","Special trade contractors",50,50,"#000000AF","#000000AF",500
"2681820","SIMON JOHNSON LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",450
"2684875","THOMPSON SMITCH CONSULTING GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",2900
"2688386","ENERGY NW SR MGNT","Electric Utilities","Energy & Natural Resources","Electric power utilities",50,50,"#000000AF","#000000AF",200
"2689808","HUGHES & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",72,28,"#000070AF","#000070AF",1875
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",50,50,"#000000AF","#000000AF",1350
"2695410","WASHINGTON PIA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",17.2413793103448,82.7586206896552,"#A80000AF","#A80000AF",1450
"2699252","ROYAL PARK CARE CENTER LLC","Hospitals & Nursing Homes","Health","Nursing homes",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"2699847","TOWER LTD","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",32.9268292682927,67.0731707317073,"#5C0000AF","#5C0000AF",4100
"2723052","WASHINGTON STATE ASSOCIATION OF PLUMBERS & PIPEFITTERS","General Trade Unions","Labor","Construction unions",94.5454545454545,5.45454545454545,"#0000E0AF","#0000E0AF",5500
"2731348","KIRKLAND FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",700
"2740105","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 5","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3050
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",42.5414364640884,57.4585635359116,"#290000AF","#290000AF",9050
"2743425","CAMP CORP","Uncoded","Uncoded","Uncoded",58.8235294117647,41.1764705882353,"#000029AF","#000029AF",1700
"2746198","FUNERAL DIRECTORS","Miscellaneous Services","General Business","Funeral services",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1750
"27641369","WA SOFT DRINK ASSOCIATION","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2025
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",26.3269639065817,73.6730360934182,"#7A0000AF","#7A0000AF",11775
"2773674","PROTECT PETS & WILDLIFE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",60,40,"#000033AF","#000033AF",3500
"27855252","LEADERSHIP COUNCIL","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",11200
"2789","WASHINGTON MUTUAL BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",58.4615384615385,41.5384615384615,"#000029AF","#000029AF",6500
"27931632","WA APARTMENT ASSOCIATION","Uncoded","Uncoded","Uncoded",58.0645161290323,41.9354838709677,"#000029AF","#000029AF",6200
"27932882","MARTIN FLYNN PUBLIC AFFAIRS INC","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",1000
"27933416","RENTAL HOUSING ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"27936712","WASHINGTON FIRE CHIEFS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"281","AVISTA CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",45.979381443299,54.020618556701,"#1A0000AF","#1A0000AF",24250
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",38.9496717724289,61.0503282275711,"#3D0000AF","#3D0000AF",11425
"2854306","ELEVATOR CONSTRUCTORS LOCAL 19","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",50,50,"#000000AF","#000000AF",1000
"2876149","PUBLIC SERVICE & INDUSTRIAL EMPLOYEES LOCAL 1239","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1000
"2885972","CADMAN HEIDELBERG CEMENT GROUP","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"2886027","ENERGY NORTHWEST","Electric Utilities","Energy & Natural Resources","Electric power utilities",25,75,"#800000AF","#800000AF",400
"2886038","WMLA","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",60,40,"#000033AF","#000033AF",1500
"2886160","INDUSTRIAL CREDIT SERVICE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"2888231","JENKINS, SPEIGHT","Bands, Orchestras & Other Live Music Production","Communications & Electronics","Musicians",100,0,"#0000FFAF","#0000FFAF",250
"2888448","WASHINGTON SCHOOL PRINCIPALS ASSOCIATION","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",89.5652173913044,10.4347826086957,"#0000C7AF","#0000C7AF",2875
"2889036","SFP B LIMITED","Automotive","Transportation","Truck & automotive parts and accessories",78.9473684210526,21.0526315789474,"#00008FAF","#00008FAF",950
"2890596","ADAM SMITH FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1707.9
"2902503","ASPHALT PAVING ASSOCIATION OF WASHINGTON","General Contractors","Construction","Public works, industrial & commercial construction",100,0,"#0000FFAF","#0000FFAF",700
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1350
"29073528","BROADBAND COMMUNICATIONS ASSOCIATION OF WASHINGTON","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1400
"29077273","WA SCHOOL PRINCIPALS LEG ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",925
"2922559","WA SOFTWARE ALLIANCE","Uncoded","Uncoded","Uncoded",51.9230769230769,48.0769230769231,"#000005AF","#000005AF",2600
"2923501","WASHINGTON AMERICAN ELECTRICAL ASSOCIATION","Special Trade Contractors","Construction","Electrical contractors",51.9230769230769,48.0769230769231,"#000005AF","#000005AF",5200
"2929223","COLUMBIA BASIN LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"2931932","INDEPENDENT BUSINESS ASSOCIATION","Business Associations","General Business","Small business organizations",12,88,"#C20000AF","#C20000AF",1250
"2932522","WASHINGTON & ALASKA AREA COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",700
"2933389","WPT","Uncoded","Uncoded","Uncoded",42.5764192139738,57.4235807860262,"#290000AF","#290000AF",11450
"2933413","WASHINGTON ALUMNI ADVOCATES","Education","Government Agencies/Education/Other","Schools & colleges",72.1393034825871,27.8606965174129,"#000070AF","#000070AF",20100
"2933467","NORTHERN ATTORNEYS PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7700
"2938","AETNA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",50,50,"#000000AF","#000000AF",1400
"2939564","WASHINGTON CONSUMER FINANCE & EDUCATION CMTE","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",64.8648648648649,35.1351351351351,"#000047AF","#000047AF",3700
"2943639","NORTHWEST TERRITORIAL MINT LLC","Uncoded","Uncoded","Uncoded",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"2945040","WASHINGTON STATE WOMENS POLITICAL CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",950
"2947993","INLAND NW","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2100
"2952603","WASHINGTON ASPARAGUS COUNCIL","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",32.6923076923077,67.3076923076923,"#5C0000AF","#5C0000AF",2600
"2952904","NOB HILL BOWL INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",100
"2954978","WA DEFENSE TRIAL LAWYERS","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"2966559","MCDONALDS WASHINGTON STATE","Food & Beverage","General Business","Restaurants & drinking establishments",15.3225806451613,84.6774193548387,"#B30000AF","#B30000AF",12400
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",53.8674033149171,46.1325966850829,"#00000FAF","#00000FAF",18100
"2981693","LONGSHORE & WAREHOUSE LOCAL 52","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"3051303","PROMETHEUS ENERGY CO","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",100,0,"#0000FFAF","#0000FFAF",1400
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",3500
"3086912","WASHINGTON STATE PAWNBROKERS ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",37.9310344827586,62.0689655172414,"#420000AF","#420000AF",1450
"3097667","CAPITAL CONNECTION LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",100
"3098430","44TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8900
"3111831","PERTEET ENGINEERING PAC","Construction Services","Construction","Engineering, architecture & construction management services",50,50,"#000000AF","#000000AF",400
"312","BARR LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",1700
"3139605","NORTHWEST MARINE TRADE ASSOCIATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2800
"3194","WASHINGTON STATE AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",49.705304518664,50.2946954813359,"#050000AF","#050000AF",25450
"3195","AVENTIS PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2275
"3197","AWIN MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",43.1372549019608,56.8627450980392,"#240000AF","#240000AF",2550
"32020911","PUBLIC AFFAIRS OF WASHINGTON","Uncoded","Uncoded","Uncoded",50.5050505050505,49.4949494949495,"#000000AF","#000000AF",198
"3205977","OLYMPIAN PRECAST INC","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",600
"32067","LENSCRAFTERS","Health Services","Health","Optical services (glasses & contact lenses)",100,0,"#0000FFAF","#0000FFAF",750
"3248","BOISE CASCADE","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",1500
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",44.8202959830867,55.1797040169133,"#1F0000AF","#1F0000AF",11825
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",4600
"3266","BUILDING INDUSTRY ASSOCIATION OF WASHINGTON","General Contractors","Construction","Builders associations",17.4454828660436,82.5545171339564,"#A80000AF","#A80000AF",16050
"328","BAXTER HEALTHCARE","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",69.6969696969697,30.3030303030303,"#000061AF","#000061AF",3300
"3288385","BALDWIN CHIROPRACTIC","Health Professionals","Health","Chiropractors",100,0,"#0000FFAF","#0000FFAF",1000
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",50,50,"#000000AF","#000000AF",1000
"3301199","WA NARAL","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",3407.73
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2850
"3351636","WASHINGTON INDEPENDENT COMMUNITY BANKERS/WICBAPAC","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2025
"3351663","AMALGAMATED TRANSIT UNION LOCAL 1015","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",1450
"3352290","WASHINGTON STATE VETERINARY MEDICAL ASSOCIATION / WSVMA","Agricultural Services & Products","Agriculture","Veterinarians",0,100,"#FF0000AF","#FF0000AF",2100
"3357805","PINNACLE GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",80.4878048780488,19.5121951219512,"#000099AF","#000099AF",4100
"3376841","CITY BEVERAGES","Beer, Wine & Liquor","General Business","Liquor wholesalers",100,0,"#0000FFAF","#0000FFAF",1050
"3378943","INSUREPAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",8400
