"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",1400
"18589","ASSOCIATED GENERAL CONTRACTORS OF OHIO","General Contractors","Construction","Builders associations",1.59574468085106,98.4042553191489,"#FA0000AF","#FA0000AF",9400
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",15.5339805825243,84.4660194174757,"#B30000AF","#B30000AF",51500
"18706","OHIO RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",20.2262598560165,79.7737401439835,"#990000AF","#990000AF",14585
"18895","OHIO HEALTH CARE ASSOCIATION / OHIO CENTERS FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",1.91387559808612,98.0861244019139,"#FA0000AF","#FA0000AF",62700
"18905940","OHIO CAST METALS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",985
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",8.82723833543506,91.1727616645649,"#D60000AF","#D60000AF",39650
"18920997","OHIO ASSOCIATION OF COUNTY BOARDS SERVING PEOPLE WITH DEVELOPMENTAL DISABILITIES (OACB-DD-PAC)","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"18923239","OHIO PHYSICAL THERAPY ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2550
"18928112","OHIO CATTLEMEN'S ASSOCIATION","Uncoded","Uncoded","Uncoded",17.6470588235294,82.3529411764706,"#A80000AF","#A80000AF",1700
"18928241","OHIO POULTRY ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"18929296","EDF RENEWABLE ENERGY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",50,50,"#000000AF","#000000AF",700
"18999","OHIO CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",50,50,"#000000AF","#000000AF",500
"19070","ASSOCIATION OF OHIO LIFE INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Life insurance",3.25581395348837,96.7441860465116,"#F00000AF","#F00000AF",10750
"191","AMERIGROUP CORPORATION","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",850
"19111","AFSCME OHIO COUNCIL 8","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",39065.52
"19166","OHIO ASSOCIATION OF PUBLIC SCHOOL EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",97.6053639846743,2.39463601532567,"#0000F0AF","#0000F0AF",41760
"19168","OHIO CIVIL SERVICE EMPLOYEES LOCAL 11","Public Sector Unions","Labor","State & local government employee unions",40.4255319148936,59.5744680851064,"#330000AF","#330000AF",23500
"19239","OHIO FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",95.5882352941177,4.41176470588235,"#0000E5AF","#0000E5AF",34000
"19277","BAKERY CONFECTIONERY & TOBACCO WORKERS LOCAL 19","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",1000
"193","AMERISOURCEBERGEN CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",4250
"1934","OHIO NATIONAL FINANCIAL SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",5250
"19352","OHIO STATE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",30.6748466257669,69.3251533742331,"#660000AF","#660000AF",4890
"19362","GREATER CINCINNATI BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"19501","OHIO ASSOCIATION OF PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",10500
"19662","ELECTRICAL WORKERS LOCAL 38","General Trade Unions","Labor","Electrical workers/IBEW",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",1700
"19747","OHIO CONFERENCE OF TEAMSTERS","Transportation Unions","Labor","Teamsters unions",31.6770186335404,68.3229813664596,"#610000AF","#610000AF",16100
"20002","LABORERS DISTRICT COUNCIL OF OHIO","General Trade Unions","Labor","Construction unions",21.5737719878625,78.4262280121375,"#940000AF","#940000AF",84155.52
"20036","LABORERS LOCAL 265","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6500
"20042","LABORERS LOCAL 310","General Trade Unions","Labor","Construction unions",25.5813953488372,74.4186046511628,"#800000AF","#800000AF",2150
"20056","LABORERS LOCAL 500","General Trade Unions","Labor","Construction unions",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3000
"20078","LABORERS LOCAL 860","General Trade Unions","Labor","Construction unions",97.3068354670378,2.69316453296218,"#0000F0AF","#0000F0AF",18565.52
"20082","LABORERS LOCAL 894","General Trade Unions","Labor","Construction unions",43.1034482758621,56.8965517241379,"#240000AF","#240000AF",2900
"2009","PENN NATIONAL GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",48.6486486486487,51.3513513513513,"#0A0000AF","#0A0000AF",9250
"20161","OHIO AFL-CIO","General Trade Unions","Labor","Labor unions",84.6153846153846,15.3846153846154,"#0000ADAF","#0000ADAF",3250
"20256","OHIO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",38.1619617391416,61.8380382608584,"#3D0000AF","#3D0000AF",99983.12
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",12.2448979591837,87.7551020408163,"#C20000AF","#C20000AF",12250
"20486","SHEET METAL WORKERS LOCAL 33 AKRON DISTRICT","General Trade Unions","Labor","Construction unions",1.81503889369058,98.1849611063094,"#FA0000AF","#FA0000AF",57850
"20540","PLUMBERS & PIPEFITTERS LOCAL 120","General Trade Unions","Labor","Construction unions",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",9100
"20576","PLUMBERS & PIPEFITTERS LOCAL 55","General Trade Unions","Labor","Construction unions",53.343701399689,46.656298600311,"#00000FAF","#00000FAF",6430
"20725","OHIO STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",24400
"2079396","OPERATING ENGINEERS LOCAL 18","General Trade Unions","Labor","Construction unions",12.907281190929,87.092718809071,"#C20000AF","#C20000AF",123961.04
"2080","PNC FINANCIAL SERVICES","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",0,100,"#FF0000AF","#FF0000AF",5150
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",0.500500500500501,99.4994994994995,"#FF0000AF","#FF0000AF",24975
"20833","NORTHWESTERN OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",0,100,"#FF0000AF","#FF0000AF",9000
"2087","POLYONE CORP","Chemical & Related Manufacturing","General Business","Plastics & rubber processing and products",13.4228187919463,86.5771812080537,"#BD0000AF","#BD0000AF",7450
"20939","STEELWORKERS DISTRICT 1","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",15500
"21","ACE CASH EXPRESS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",2000
"21076","COMMUNITY BANKERS ASSOCIATION OF OHIO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",7385
"21194","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF OHIO","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",6000
"2142","QC HOLDINGS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",1300
"217833","HEAT & FROST INSULATORS LOCAL 45","Uncoded","Uncoded","Uncoded",67.741935483871,32.258064516129,"#000057AF","#000057AF",1550
"217849","IRONWORKERS LOCAL 55","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"218","AQUA AMERICA","Water Utilities","Energy & Natural Resources","Water utilities",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"218575","PLUMBERS & STEAMFITTERS LOCAL 50","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",2800
"22104342","KIDS PAC / OHIO SCHOOL BOARDS ASSOCIATION (OSBA)","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",950
"22104884","CARPENTERS & JOINERS LOCAL 435","General Trade Unions","Labor","Construction unions",69.5652173913043,30.4347826086957,"#000061AF","#000061AF",2300
"22105411","MECHANICAL CONTRACTORS ASSOCIATION OF OHIO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",11000
"22107647","OHIO PSYCHOLOGICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",7.04225352112676,92.9577464788732,"#DB0000AF","#DB0000AF",3550
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",8.05687203791469,91.9431279620853,"#D60000AF","#D60000AF",10550
"2248","ROETZEL & ANDRESS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1450
"2325","SCHOTTENSTEIN ZOX & DUNN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",23.4042553191489,76.5957446808511,"#8A0000AF","#8A0000AF",4700
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",3850
"24580184","CARPENTERS & JOINERS LOCAL 373","General Trade Unions","Labor","Construction unions",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",1100
"24585700","CINCINNATI BELL INC FEDERAL","Uncoded","Uncoded","Uncoded",5.55555555555556,94.4444444444444,"#E60000AF","#E60000AF",5400
"24784078","SQUIRE SANDERS & DEMPSEY LLP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"24815125","ASSOCIATED BUILDERS & CONTRACTORS OHIO VALLEY","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",6700
"25000771","OHIO PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION POL POLITICAL ACTION CMTE (OPMCA PAC)","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2500
"2551","TAFT STETTINIUS & HOLLISTER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",5.78034682080925,94.2196531791908,"#E60000AF","#E60000AF",8650
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",1.44927536231884,98.5507246376812,"#FA0000AF","#FA0000AF",17250
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",2250
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.2741935483871,90.7258064516129,"#D10000AF","#D10000AF",12400
"2596238","FRIENDS OF MIKE FOLEY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2100
"2596550","CLEVELAND STONEWALL DEMOCRATS","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",500
"2596601","CLEVELAND BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"2596790","FRIENDS FOR MIKE BYRNE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",60
"2596884","JOE SCHIAVONI CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",835
"2596928","OHIO PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",7.84929356357928,92.1507064364207,"#DB0000AF","#DB0000AF",3185
"2597587","TEAMSTERS JOINT COUNCIL 44","Transportation Unions","Labor","Teamsters unions",40.4761904761905,59.5238095238095,"#330000AF","#330000AF",8400
"2597827","OHIO STATE CORONERS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",0,100,"#FF0000AF","#FF0000AF",2250
"2599182","CMTE TO ELECT NIEHAUS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2250
"2600142","STRATEGIC PUBLIC PARTNERS INC","Business Services","General Business","Political consultants & advisers",0,100,"#FF0000AF","#FF0000AF",2500
"2601010","BUCKEYE COMMUNITY HEALTH PLAN","Health Services","Health","HMOs",7.93650793650794,92.0634920634921,"#DB0000AF","#DB0000AF",15750
"2601394","TIBERI FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10000
"2605928","HULL PAC","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",1700
"2607913","LANCIONE & LANCIONE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",700
"2608899","OHIO RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",1950
"2610991","LKQ CORP","Automotive","Transportation","Truck & automotive parts and accessories",21.2962962962963,78.7037037037037,"#940000AF","#940000AF",5400
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",20.5219320167678,79.4780679832322,"#990000AF","#990000AF",43855.52
"2612161","OHIO OSTEOPATHIC ASSOCIATION","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",3000
"2612745","BUCKEYE PATRIOT PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",2500
"2621527","MID-STATES DISTRICT COUNCIL OF ROOFERS LOCAL 44","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"2622746","HEAT & FROST INSULATORS LOCAL 3","General Trade Unions","Labor","Construction unions",86.4864864864865,13.5135135135135,"#0000B8AF","#0000B8AF",1850
"2623283","OHIO COUNCIL OF BEHAVIORAL HEALTH CARE PROVIDERS","Health Professionals","Health","Psychiatrists & psychologists",31.25,68.75,"#610000AF","#610000AF",800
"2626524","OHIO ENVIRONMENTAL SERVICE INDUSTRIES","Environmental Services & Equipment","Energy & Natural Resources","Environmental services, equipment & consulting",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"2626826","OHIO COMMUNICATIONS WORKERS","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",860
"2633356","BUCKEYE STATE SHERIFFS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",1500
"2636144","OHIO KENTUCKY ADMINISTRATIVE DISTRICT COUNCIL OF BRICKLAYERS & ALLIED CRAFTWORKERS","General Trade Unions","Labor","Construction unions",0,100,"#FF0000AF","#FF0000AF",18800
"2642250","SPECIALTY CONTRACTORS COALITION","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",3400
"2655307","MARCIA FUDGE FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",550
"2664002","LABORERS LOCAL 758","General Trade Unions","Labor","Construction unions",75.6533700137552,24.3466299862448,"#00007FAF","#00007FAF",3635
"2668372","AMERICAN INSTITUTE OF ARCHITECTS OHIO","Construction Services","Construction","Architectural services",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",600
"2671644","OHIO FARMERS UNION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",70,30,"#000066AF","#000066AF",1000
"2673611","DAYTON SHEET METAL WORKERS LOCAL 24","General Trade Unions","Labor","Construction unions",3.03030303030303,96.969696969697,"#F00000AF","#F00000AF",16500
"2673816","LABORERS LOCAL 125","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",640
"2688495","ASSOCIATED FOOD & PETROLEUM DEALERS OF OHIO","Oil & Gas","Energy & Natural Resources","Gasoline service stations",0,100,"#FF0000AF","#FF0000AF",350
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",6000
"2693832","FRIENDS OF TOM PATTON","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1100
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",30.9782608695652,69.0217391304348,"#660000AF","#660000AF",9200
"2710","UPS","Air Transport","Transportation","Express delivery services",0,100,"#FF0000AF","#FF0000AF",9000
"2718712","FRIENDS OF GREG HARTMANN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2000
"2719","US STEEL CORP","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",5850
"2743219","OHIO MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",7000
"2762767","OHIO FAIR MANAGERS ASSOCIATION & GREATER OHIO SHOWMENS ASSOCIATION","Recreation & Live Entertainment","General Business","Recreation & entertainment",0,100,"#FF0000AF","#FF0000AF",2200
"2762945","OHIO ASSOCIATION OF MCDONALDS OPERATORS","Food & Beverage","General Business","Restaurants & drinking establishments",10.8695652173913,89.1304347826087,"#CC0000AF","#CC0000AF",2300
"2769257","BOAT OHIO FOUNDATION","Sea Transport","Transportation","Sea transport",0,100,"#FF0000AF","#FF0000AF",750
"27702344","OHIO COUNCIL FOR HOME CARE & HOSPICE","Uncoded","Uncoded","Uncoded",6.36942675159236,93.6305732484076,"#E00000AF","#E00000AF",7850
"27707498","DEVRY INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",12.5,87.5,"#C20000AF","#C20000AF",8000
"2787357","OHIO ASSOCIATION OF COUNTY BEHAVIORAL HEALTH AUTHORITIES","Health Services","Health","Health care services",12.5,87.5,"#C20000AF","#C20000AF",4000
"2787837","OHIO SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",4750
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",4000
"2792234","GOVERNMENT ADVANTAGE GROUP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1200
"2792802","OHIO HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",0,100,"#FF0000AF","#FF0000AF",1200
"2793901","OHIO RECEIVABLES MANAGEMENT ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",0,100,"#FF0000AF","#FF0000AF",2750
"2794083","NURSERY & LANDSCAPE PAC","Special Trade Contractors","Construction","Landscaping & excavation services",5.88235294117647,94.1176470588235,"#E60000AF","#E60000AF",4250
"2794215","NORTH CENTRAL OHIO ELECTRICAL CONTRACTORS","Special Trade Contractors","Construction","Electrical contractors",11.4754098360656,88.5245901639344,"#C70000AF","#C70000AF",3050
"2794866","OHIO PAC FOR DEVELOPMENTAL DISABILITIES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"2816185","DAVIS, MCKENZIE K","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1125
"2817743","GREATER CLEVELAND CHAPTER NECA","Special Trade Contractors","Construction","Electrical contractors",0,100,"#FF0000AF","#FF0000AF",2000
"2818306","BOOSTERS FOR PERCIAK","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",200
"2867937","FRIENDS OF MATT PATTEN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2600
"289","BAKER & HOSTETLER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",16550
"2938","AETNA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",7.42574257425743,92.5742574257426,"#DB0000AF","#DB0000AF",10100
"2960","OHIO STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",18.8888888888889,81.1111111111111,"#A30000AF","#A30000AF",90000
"3070522","PREMIER","Uncoded","Uncoded","Uncoded",81.0810810810811,18.9189189189189,"#00009EAF","#00009EAF",1850
"3096","OHIO NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",24.6402877697842,75.3597122302158,"#850000AF","#850000AF",27800
"3116","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS / HFIAW","General Trade Unions","Labor","Construction unions",20.2898550724638,79.7101449275362,"#990000AF","#990000AF",3450
"3189","OHIO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",10.5494505494505,89.4505494505495,"#CC0000AF","#CC0000AF",45500
"3223","WHOLESALE BEER & WINE ASSOCIATION OF OHIO","Beer, Wine & Liquor","General Business","Liquor wholesalers",4.96710097978741,95.0328990202126,"#EB0000AF","#EB0000AF",130861.04
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",7500
"3271","OHIO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",7.5187969924812,92.4812030075188,"#DB0000AF","#DB0000AF",6650
"328","BAXTER HEALTHCARE","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",0,100,"#FF0000AF","#FF0000AF",3500
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2050
"3382638","OHIO ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",63.5681341100928,36.4318658899072,"#000042AF","#000042AF",35271.32
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",1.28755364806867,98.7124463519313,"#FA0000AF","#FA0000AF",23300
"3406","CONTINENTAL CASUALTY DBA CNA INSURANCE CORP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",8500
"3471","OHIO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",11.1524163568773,88.8475836431227,"#C70000AF","#C70000AF",80700
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",5.5472263868066,94.4527736131934,"#E60000AF","#E60000AF",33350
"3625","OHIO FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",15.6640181611805,84.3359818388195,"#B30000AF","#B30000AF",66075
"3726874","KIDS PAC / OHIO SCHOOL BOARDS ASSOCIATION","Uncoded","Uncoded","Uncoded",24.2857142857143,75.7142857142857,"#850000AF","#850000AF",3500
"3728","FIRSTENERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",12.8878281622912,87.1121718377088,"#C20000AF","#C20000AF",104750
"37999108","AMGEN","Pharmaceuticals & Health Products","Health","Biotech products & research",0,100,"#FF0000AF","#FF0000AF",1200
"38193817","TERADATA CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2250
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",34.4827586206897,65.5172413793103,"#520000AF","#520000AF",2900
