"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8059","NEVADA MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",100,0,"#0000FFAF","#0000FFAF",500
"8065","NEVADA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",40,60,"#330000AF","#330000AF",5000
"8067","NEVADA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",27.5,72.5,"#750000AF","#750000AF",20000
"8068","NEVADA SUBCONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",43.421052631579,56.578947368421,"#240000AF","#240000AF",38000
"8069","NEVADA TRI PARTNERS","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",6000
"8375","PALM MORTUARIES","Miscellaneous Services","General Business","Funeral services",41.0714285714286,58.9285714285714,"#2E0000AF","#2E0000AF",28000
"8378","PALMS CASINO RESORT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",5500
"8448","PETE KING NEVADA","Miscellaneous Services","General Business","Services",0,100,"#FF0000AF","#FF0000AF",6000
"8617","Q & D CONSTRUCTION","General Contractors","Construction","Construction, unclassified",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"8663","REPUBLIC SERVICES","Waste Management","Energy & Natural Resources","Waste management",43.2432432432432,56.7567567567568,"#240000AF","#240000AF",37000
"8820177","SANDS EXPO & CONVENTION CENTER","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",20000
"8834","SCOLARIS FOOD & DRUG","Food Processing & Sales","Agriculture","Food stores",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",5500
"8849","SELECT MANAGEMENT RESOURCES","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",3500
"8899","SIERRA AIR CONDITIONING","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",0,100,"#FF0000AF","#FF0000AF",5000
"8984","SOUTHWEST MEDICAL ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20,80,"#990000AF","#9E0000AF",2500
"9070","SUMMERLIN HOSPITAL MEDICAL CENTER","Hospitals & Nursing Homes","Health","Hospitals",50,50,"#000000AF","#000000AF",6000
"9078","SUNRISE HEALTH SYSTEM","Hospitals & Nursing Homes","Health","Hospitals",21.978021978022,78.021978021978,"#940000AF","#940000AF",22750
"9384","VIDLER WATER CO","Water Utilities","Energy & Natural Resources","Water utilities",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",5500
"9495","WHITTLESEA BLUE CAB CO","Miscellaneous Transport","Transportation","Taxicabs",89.1891891891892,10.8108108108108,"#0000C7AF","#0000C7AF",9250
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",24.0740740740741,75.9259259259259,"#850000AF","#850000AF",27000
"967","FEINBERG GRANT MAYFIELD KANEDA & LITT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",10000
"9685692","CARE FOR SENATE DISTRICT SEVEN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7000
"9685701","CMTE TO ELECT TOM COLLINS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",34000
"9685803","JOHN OCEGUERA CAMPAIGN ACCOUNT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6000
"9685933","FRIENDS OF HEIDI GAUSERT FOR ASSEMBLY DISTRICT 25","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"9686114","NORTH LAS VEGAS PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",50,50,"#000000AF","#000000AF",2000
"9686898","ACE CAB CO","Miscellaneous Transport","Transportation","Taxicabs",54.8387096774194,45.1612903225806,"#000014AF","#000014AF",3100
"9686917","LAS VEGAS LIMOUSINES","Miscellaneous Transport","Transportation","Taxicabs",0,100,"#FF0000AF","#FF0000AF",1200
"9687087","DAN HART & ASSOCIATES","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",2000
"9687105","NEVADA STATE SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",2500
"9687136","ASSOCIATED GENERAL CONTRACTORS NEVADA CHAPTER","General Contractors","Construction","Builders associations",31.1475409836066,68.8524590163934,"#610000AF","#610000AF",30500
"9687224","AIRLINE LIMOUSINE CO","Miscellaneous Transport","Transportation","Taxicabs",0,100,"#FF0000AF","#FF0000AF",1200
"9687279","TEAMSTERS LOCAL 14","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1000
"9687367","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 13","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"9687447","LABORERS LOCAL 872","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8000
"9688187","JOHN J LEE FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",15000
"9688247","BARBARA BUCKLEY CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",20000
"9688965","RENO SPARKS CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",3000
"9689187","INCORP SERVICES","Business Services","General Business","Business services",0,100,"#FF0000AF","#FF0000AF",1500
"9696199","RANDOLPH JOHN TOWNSEND FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",11000
"9697839","SOUTHERN HILLS REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",600
"9697965","JENSEN PRECAST","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",1500
"9699346","MECHANICAL CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Special trade contractors",20,80,"#990000AF","#9E0000AF",2500
"9701157","TERRA-GEN OPERATING CO","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",31.25,68.75,"#610000AF","#610000AF",4000
"9701236","GRAVES COMMUNICATIONS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1500
"9701771","MCGINNESS CAMPAIGN FUND","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20000
"9701787","NEVADA VMA","Uncoded","Uncoded","Uncoded",45.1612903225806,54.8387096774194,"#1A0000AF","#1A0000AF",1550
"9703870","SEGERBLOM FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8000
"9704487","FERRARI SMITH PUBLIC AFFAIRS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"9704647","FISHER CONSULTING","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",2500
"9706342","GRIFFIN COMMUNICATIONS GROUP","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"9707359","TRULINE CORP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4000
"9707663","CLARK COUNTY OB GYN","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",4000
"9710035","SOUTHERN NEVADA CHAPTER OF NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Electrical contractors",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",3500
"9710347","ASSOCIATED GENERAL CONTRACTORS OF NORTHERN NEVADA","General Contractors","Construction","Builders associations",35,65,"#4D0000AF","#4D0000AF",20000
"9712170","MAJORITY FUND","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7500
"9715300","NEVADA STATE PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",60,40,"#000033AF","#000033AF",2500
"9718611","GIBBONS FOR GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10000
"9719780","BUDGET RENT-A-CAR OF LAS VEGAS","Automotive","Transportation","Car & truck rental agencies",30.3030303030303,69.6969696969697,"#660000AF","#660000AF",1650
"9720229","SUN CITY LANDSCAPES & LAWN","Special Trade Contractors","Construction","Landscaping & excavation services",0,100,"#FF0000AF","#FF0000AF",4500
"9720829","SARCOBATUS LAND MINING CATTLE CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",450
"9720951","GLENNS CONSTRUCTION CONTROL","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",10000
"9721257","LEACH JOHNSON SONG & GRUCHOW","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",2000
"9732078","KOSTER FINANCE","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"9751259","ASSOCIATED BUILDERS & CONTRACTORS OF SIERRA NEVADA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",3750
"9756","A NEW DIRECTION PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",18500
"9813831","NEVADA CONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4000
"9817664","POLITICAL ACTION COMMITTEE LOCAL 525","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",27535.03
"9904","ALLERGAN","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
